frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
179,15,81.18,30.95,-1.26,0.29,-3.09,0.93,2.15,1.57,150.47,134.71,15.76,326.2,234.8,disc,False,0,False,False,False
180,1,82.11,19.46,2.59,1.86,2.71,-7.35,4.01,2.55,60.66,107.51,46.85,39.42,178.6,offense,False,2,False,False,False
180,2,82.23,20.35,2.94,0.72,0.8,-2.93,3.16,0.87,15.63,93.21,77.59,15.95,167.29,defense,False,1,False,False,False
180,3,82.75,29.87,4.39,2.7,-0.79,-2.5,5.31,4.51,14.44,-69.31,83.75,-42.92,-179.77,defense,False,10,False,False,False
180,4,74.61,14.96,4.5,1.73,0.3,-4.44,5.09,1.81,30.29,-83.21,113.5,-15.96,-71.62,offense,False,11,False,True,False
180,5,89.47,33.69,3.98,4.68,-0.4,-0.4,7.89,3.48,71.17,122.92,51.75,25.52,12.63,defense,False,13,False,False,False
180,6,95.25,17.18,1.25,-0.61,-6.57,9.74,0.88,2.64,58.64,121.31,62.67,98.11,0.39,defense,False,8,False,False,False
180,7,87.27,14.74,4.07,0.83,-3.77,7.05,3.78,2.19,31.53,125.31,93.78,29.11,34.15,defense,False,12,False,False,False
180,8,97.64,6.76,-0.21,-2.68,-7.75,12.59,1.37,1.25,-157.56,118.74,83.7,-45.24,-0.01,offense,False,6,False,False,False
180,9,87.44,31.04,0.75,5.5,1.56,-0.24,7.06,3.38,89.77,114.15,24.38,19.31,159.06,offense,False,14,True,False,False
180,10,81.03,30.99,-1.44,0.27,-1.85,-0.2,1.89,0.54,164.1,-84.61,111.29,13.64,-219.32,offense,True,3,False,False,False
180,11,77.28,23.22,3.3,0.58,-1.61,0.99,3.18,3.21,23.47,112.89,89.42,45.5,190.07,defense,False,4,False,False,False
180,12,91.53,8.49,2.76,2.13,0.48,-4.45,3.41,1.21,29.69,105.09,75.4,20.58,179.08,offense,False,7,False,False,False
180,13,94.86,31.58,5.83,4.79,0.95,0.41,7.7,1.59,47.42,115.28,67.86,11.67,181.7,offense,False,5,False,False,False
180,14,88.16,30.53,0.93,3.89,2.48,-3.89,3.04,2.87,43.85,-57.49,101.34,-38.0,1.67,defense,False,9,False,False,True
180,15,81.03,30.99,-1.44,0.27,-1.85,-0.2,1.89,0.54,164.1,-84.61,111.29,13.64,-219.32,disc,False,0,False,False,False
181,1,82.42,19.49,2.99,0.75,3.99,-11.13,4.3,5.36,-19.56,-67.1,47.54,-80.21,-174.6,offense,False,2,False,False,False
181,2,82.55,20.34,3.04,0.29,1.03,-4.32,3.03,0.19,13.23,-121.36,134.59,-2.4,-214.57,defense,False,1,False,False,False
181,3,83.16,30.18,4.24,2.58,-1.57,-1.23,4.91,0.83,22.64,136.83,114.19,8.2,206.14,defense,False,10,False,False,False
181,4,75.06,15.13,4.49,1.3,-0.07,-4.3,8.77,9.07,-46.39,-79.49,33.1,-76.68,3.72,offense,False,11,False,False,False
181,5,89.86,34.18,4.09,4.31,1.05,-3.68,5.96,3.26,49.12,-65.46,114.58,-22.06,-188.39,defense,False,13,False,False,False
181,6,95.27,17.28,0.79,0.04,-4.59,6.54,2.66,2.14,103.83,120.81,16.98,45.19,-0.5,defense,False,8,False,False,False
181,7,87.62,14.95,3.89,1.21,-1.82,3.81,4.68,2.67,-3.22,-57.0,53.78,-34.75,-182.31,defense,False,12,False,False,False
181,8,97.51,6.68,-0.75,-1.88,-5.4,7.96,3.01,2.63,-96.85,-69.7,27.15,60.71,-188.45,offense,False,6,False,False,False
181,9,87.55,31.55,1.03,5.23,2.81,-2.76,4.74,2.98,71.32,-59.98,131.3,-18.45,-174.13,offense,False,14,True,False,False
181,10,80.86,31.01,-1.51,0.16,-0.71,-1.17,1.67,0.39,174.35,-66.42,119.22,10.25,18.19,offense,True,3,False,True,False
181,11,77.61,23.22,3.17,0.57,-1.23,-0.09,3.22,0.13,21.29,-50.11,71.39,-2.19,-163.0,defense,False,4,False,False,False
181,12,91.85,8.56,2.78,1.74,0.28,-3.93,3.3,0.58,39.34,135.96,96.62,9.65,30.87,offense,False,7,False,False,False
181,13,95.45,32.05,5.97,4.75,1.38,-0.34,7.59,1.64,35.13,-52.76,87.88,-12.29,-168.04,offense,False,5,False,False,False
181,14,88.27,30.87,0.97,3.77,0.4,-1.22,3.32,1.11,63.2,128.64,65.44,19.35,186.13,defense,False,9,False,False,True
181,15,80.86,31.01,-1.51,0.16,-0.71,-1.17,1.67,0.39,174.35,-66.42,119.22,10.25,18.19,disc,False,0,False,False,False
182,1,82.74,19.5,3.25,0.01,2.55,-7.44,3.36,1.04,-12.86,138.35,151.21,6.7,205.45,offense,False,2,False,False,False
182,2,82.85,20.36,3.17,-0.28,1.32,-5.7,3.49,1.33,-8.9,-67.81,58.91,-22.13,53.55,defense,False,1,False,False,False
182,3,83.59,30.39,4.03,2.55,-2.11,-0.27,4.73,2.04,46.92,129.77,82.85,24.28,-7.06,defense,False,10,False,False,False
182,4,75.5,15.27,4.22,2.18,-2.71,8.87,6.72,12.15,56.09,100.91,44.82,102.48,180.4,offense,False,11,False,False,False
182,5,90.25,34.62,4.19,3.89,1.09,-4.15,5.73,2.12,28.32,-57.26,85.57,-20.8,8.21,defense,False,13,False,False,False
182,6,95.29,17.37,0.61,0.22,-1.74,1.74,2.62,0.2,108.13,-152.41,99.46,4.29,-273.22,defense,False,8,False,False,False
182,7,87.98,15.14,3.7,1.54,-1.91,3.3,4.7,4.33,51.8,114.07,62.27,55.02,171.07,defense,False,12,False,False,False
182,8,97.37,6.59,-1.22,-1.18,-4.67,7.03,2.81,4.91,148.04,114.37,33.67,244.89,184.08,offense,False,6,False,False,False
182,9,87.64,32.12,1.23,5.11,1.97,-1.16,4.24,0.62,66.69,-74.91,141.6,-4.63,-14.94,offense,False,14,True,False,False
182,10,80.71,31.01,-1.5,0.01,0.09,-1.45,1.56,0.35,-173.89,-71.52,102.37,-348.24,-5.09,offense,True,3,False,True,False
182,11,77.91,23.31,3.07,0.5,-1.06,-0.74,3.16,0.68,9.15,-79.95,89.1,-12.14,-29.84,defense,False,4,False,False,False
182,12,92.14,8.68,2.83,1.33,0.48,-4.06,3.69,2.62,-4.33,-64.52,60.19,-43.67,-200.48,offense,False,7,False,False,False
182,13,96.07,32.52,6.09,4.72,1.21,-0.31,7.84,0.72,40.09,106.55,66.45,4.97,159.3,offense,False,5,False,False,False
182,14,88.38,31.23,0.87,3.84,-0.99,0.63,3.87,1.07,77.85,129.79,51.94,14.65,1.14,defense,False,9,False,False,True
182,15,80.71,31.01,-1.5,0.01,0.09,-1.45,1.56,0.35,-173.89,-71.52,102.37,-348.24,-5.09,disc,False,0,False,False,False
183,1,83.12,19.36,3.4,-0.32,1.53,-3.32,3.85,0.57,-17.58,-46.56,28.98,-4.73,-184.91,offense,False,2,False,False,False
183,2,83.18,20.29,3.22,-0.73,0.5,-4.53,3.53,0.62,-19.03,-100.89,81.87,-10.13,-33.08,defense,False,1,False,False,False
183,3,83.99,30.59,3.91,2.4,-1.16,-1.53,5.11,0.75,39.42,-16.45,55.87,-7.5,-146.22,defense,False,10,False,False,False
183,4,75.92,15.39,4.03,2.49,-1.94,3.02,4.64,3.08,32.71,-87.2,119.91,-23.38,-188.11,offense,False,11,False,False,False
183,5,90.69,34.94,4.13,3.66,-0.62,-2.33,6.02,2.92,56.95,127.17,70.22,28.64,184.43,defense,False,13,False,False,False
183,6,95.34,17.4,0.71,-0.03,0.97,-2.48,0.91,1.8,87.01,-61.33,148.33,-21.12,91.08,defense,False,8,False,False,False
183,7,88.37,15.26,3.66,1.48,-0.41,-0.69,5.34,1.15,62.79,113.88,51.09,10.99,-0.19,defense,False,12,False,False,False
183,8,97.26,6.43,-1.35,-1.18,-1.34,0.03,1.81,1.87,-171.0,-71.37,99.63,-319.05,-185.75,offense,False,6,False,False,False
183,9,87.78,32.62,1.35,5.19,1.23,0.78,6.01,2.27,82.74,113.86,31.13,16.05,188.78,offense,False,14,True,False,False
183,10,80.56,30.99,-1.44,-0.11,0.64,-1.22,1.44,0.24,-166.21,-48.04,118.18,7.68,23.48,offense,True,3,False,True,False
183,11,78.2,23.37,2.92,0.54,-1.45,0.44,3.67,1.73,-18.99,-78.34,59.35,-28.14,1.61,defense,False,4,False,False,False
183,12,92.4,8.83,2.72,1.25,-1.12,-0.89,3.4,0.31,-6.19,-163.44,157.25,-1.86,-98.92,offense,False,7,False,False,False
183,13,96.7,32.97,6.2,4.65,1.16,-0.72,7.88,0.82,34.09,-50.28,84.37,-6.01,-156.83,offense,False,5,False,False,False
183,14,88.45,31.62,0.74,3.96,-1.35,1.21,4.0,0.18,79.75,125.36,45.61,1.9,-4.43,defense,False,9,False,False,True
183,15,80.56,30.99,-1.44,-0.11,0.64,-1.22,1.44,0.24,-166.21,-48.04,118.18,7.68,23.48,disc,False,0,False,False,False
184,1,83.46,19.31,3.44,-0.34,0.43,-0.12,3.17,1.86,11.19,107.51,96.32,28.77,154.07,offense,False,2,False,False,False
184,2,83.52,20.14,3.19,-0.98,-0.37,-2.52,2.73,2.32,22.04,110.19,88.16,41.06,211.09,defense,False,1,False,False,False
184,3,84.35,30.84,3.77,2.2,-1.4,-2.05,4.57,2.79,6.48,-77.84,84.32,-32.94,-61.38,defense,False,10,False,False,False
184,4,76.27,15.84,3.88,2.66,-1.45,1.69,4.68,0.3,29.03,-51.47,80.51,-3.67,35.73,offense,False,11,False,False,False
184,5,91.15,35.21,4.16,3.19,0.27,-4.7,5.38,3.13,25.71,-59.91,85.62,-31.24,-187.08,defense,False,13,False,False,False
184,6,95.45,17.32,1.03,-0.63,3.23,-6.02,2.97,3.67,-47.95,-58.1,10.15,-134.95,3.22,defense,False,8,False,False,False
184,7,88.72,15.41,3.72,1.05,0.61,-4.29,4.69,5.78,-7.27,-67.47,60.2,-70.05,-181.35,defense,False,12,False,False,False
184,8,97.09,6.35,-1.33,-1.48,0.23,-3.03,2.49,2.21,-111.42,-66.53,44.89,59.58,4.85,offense,False,6,False,False,False
184,9,87.94,33.11,1.63,5.02,2.8,-1.69,7.36,1.4,85.95,99.93,13.98,3.21,-13.93,offense,False,14,True,False,False
184,10,80.43,30.96,-1.34,-0.2,1.0,-0.94,1.39,0.13,-171.35,81.63,107.02,-5.14,129.67,offense,True,3,False,True,False
184,11,78.48,23.43,2.69,0.85,-2.3,3.07,3.21,3.74,46.53,109.68,63.15,65.52,188.02,defense,False,4,False,False,False
184,12,92.67,8.95,2.43,1.59,-2.9,3.49,3.46,3.65,57.99,115.15,57.16,64.17,278.59,offense,False,7,False,False,False
184,13,97.33,33.43,6.21,4.68,0.06,0.3,7.75,0.65,29.42,-69.99,99.41,-4.67,-19.7,offense,False,5,False,False,False
184,14,88.49,32.06,0.6,4.08,-1.37,1.27,4.93,1.19,89.48,123.89,34.42,9.72,-1.47,defense,False,9,False,False,True
184,15,80.43,30.96,-1.34,-0.2,1.0,-0.94,1.39,0.13,-171.35,81.63,107.02,-5.14,129.67,disc,False,0,False,False,False
185,1,83.81,19.3,3.44,-0.25,0.01,0.82,6.52,5.34,-43.39,-72.27,28.89,-54.57,-179.78,offense,False,2,False,False,False
185,2,83.84,19.98,3.15,-1.3,-0.4,-3.19,5.13,4.58,-40.7,-72.76,32.06,-62.74,-182.95,defense,False,1,False,False,False
185,3,84.71,31.07,3.52,2.26,-2.54,0.62,4.03,0.91,16.24,137.63,121.38,9.76,215.46,defense,False,10,False,False,False
185,4,76.62,16.2,3.78,2.66,-1.01,0.05,4.26,0.65,35.47,161.96,126.49,6.44,213.44,offense,False,11,False,False,False
185,5,91.54,35.52,4.07,2.82,-0.88,-3.67,5.16,0.69,18.67,-86.9,105.57,-7.05,-26.99,defense,False,13,False,False,False
185,6,95.61,17.16,1.3,-1.13,2.64,-4.94,3.19,0.26,-50.24,-77.57,27.33,-2.29,-19.47,defense,False,8,False,False,False
185,7,89.1,15.48,3.59,0.91,-1.3,-1.37,4.85,1.03,-19.45,-94.35,74.9,-12.19,-26.88,defense,False,12,False,False,False
185,8,96.96,6.17,-1.28,-1.81,0.45,-3.27,3.67,1.42,-96.24,-69.06,27.18,15.18,-2.53,offense,False,6,False,False,False
185,9,88.11,33.63,2.12,4.44,4.95,-5.79,4.3,4.56,50.97,-61.26,112.23,-34.98,-161.19,offense,False,14,True,False,False
185,10,80.31,30.93,-1.23,-0.25,1.08,-0.41,1.27,0.17,-166.22,-33.6,132.62,5.13,-115.23,offense,True,3,False,True,False
185,11,78.74,23.49,2.52,0.96,-1.7,1.08,2.8,2.21,3.98,-74.64,78.61,-42.56,-184.32,defense,False,4,False,False,False
185,12,92.89,9.11,2.16,1.88,-2.71,2.86,3.46,0.12,59.96,148.06,88.1,1.97,32.91,offense,False,7,False,False,False
185,13,97.96,33.9,6.11,4.82,-0.95,1.39,7.85,1.2,38.24,118.97,80.72,8.82,188.96,offense,False,5,False,False,False
185,14,88.52,32.5,0.54,4.06,-0.58,-0.21,4.28,0.8,83.42,-56.33,139.75,-6.06,-180.22,defense,False,9,False,False,True
185,15,80.31,30.93,-1.23,-0.25,1.08,-0.41,1.27,0.17,-166.22,-33.6,132.62,5.13,-115.23,disc,False,0,False,False,False
186,1,84.14,19.32,3.22,0.5,-2.21,7.52,4.22,8.24,54.58,106.14,51.57,97.96,178.41,offense,False,2,False,False,False
186,2,84.14,19.85,2.93,-1.14,-2.2,1.63,5.2,0.22,-43.01,-113.14,70.13,-2.31,-40.38,defense,False,1,False,False,False
186,3,85.05,31.28,3.23,2.43,-2.87,1.76,4.59,3.25,59.96,118.78,58.82,43.71,-18.85,defense,False,10,False,False,False
186,4,77.0,16.46,3.75,2.57,-0.29,-0.95,9.77,7.16,76.96,100.15,23.2,41.49,-61.81,offense,False,11,False,False,False
186,5,91.94,35.77,3.77,2.73,-3.01,-0.99,5.01,0.24,20.81,147.92,127.11,2.15,234.82,defense,False,13,False,False,False
186,6,95.79,16.97,1.43,-1.37,1.31,-2.4,3.55,0.37,-52.01,-67.53,15.52,-1.77,10.04,defense,False,8,False,False,False
186,7,89.48,15.47,3.26,1.12,-3.28,2.13,3.46,3.13,20.57,115.29,94.72,40.02,209.64,defense,False,12,False,False,False
186,8,96.84,5.94,-1.28,-2.01,0.03,-2.0,2.62,4.71,168.15,117.41,50.74,264.39,186.47,offense,False,6,False,False,False
186,9,88.36,34.06,2.52,4.0,4.0,-4.37,4.83,0.86,59.51,107.58,48.07,8.55,168.84,offense,False,14,True,False,False
186,10,80.19,30.91,-1.14,-0.22,0.93,0.27,1.16,0.31,-152.29,-49.02,103.27,13.93,-15.42,offense,True,3,False,True,False
186,11,78.96,23.65,2.32,1.14,-2.07,1.84,2.67,1.03,25.57,112.06,86.49,21.59,186.7,defense,False,4,False,False,False
186,12,93.07,9.36,1.87,2.19,-2.87,3.05,2.73,2.32,17.89,-68.15,86.04,-42.07,-216.21,offense,False,7,False,False,False
186,13,98.56,34.39,5.96,4.99,-1.55,1.77,7.93,0.15,39.15,95.81,56.66,0.91,-23.16,offense,False,5,False,False,False
186,14,88.57,32.91,0.55,3.89,0.11,-1.7,5.05,0.95,90.42,123.56,33.14,7.0,179.88,defense,False,9,False,False,True
186,15,80.19,30.91,-1.14,-0.22,0.93,0.27,1.16,0.31,-152.29,-49.02,103.27,13.93,-15.42,disc,False,0,False,False,False
187,1,84.46,19.38,3.1,0.86,-1.19,3.63,3.34,2.5,18.27,-73.13,91.4,-36.31,-179.27,offense,False,2,False,False,False
187,2,84.43,19.71,2.52,-0.48,-4.06,6.57,2.88,2.72,-22.09,114.75,136.84,20.92,227.89,defense,False,1,False,False,False
187,3,85.35,31.52,3.05,2.45,-1.8,0.13,4.3,1.59,39.74,-50.6,90.34,-20.22,-169.38,defense,False,10,False,False,False
187,4,77.39,16.6,3.92,1.49,1.73,-10.74,4.07,8.32,19.57,-78.73,98.3,-57.39,-178.88,offense,False,11,False,False,False
187,5,92.29,36.03,3.31,2.76,-4.63,0.35,5.02,3.83,65.7,133.1,67.4,44.89,-14.82,defense,False,13,False,False,False
187,6,95.94,16.81,1.36,-1.25,-0.65,1.17,2.0,1.63,-40.95,114.41,155.36,11.06,181.93,defense,False,8,False,False,False
187,7,89.78,15.59,2.88,1.37,-3.79,2.5,3.84,1.51,-2.51,-66.59,64.08,-23.08,-181.89,defense,False,12,False,False,False
187,8,96.73,5.69,-1.06,-2.63,2.15,-6.28,3.35,4.04,-107.58,-67.36,40.21,-275.73,-184.78,offense,False,6,False,False,False
187,9,88.7,34.34,2.91,3.56,3.88,-4.49,5.51,0.99,67.53,110.51,42.98,8.01,2.93,offense,False,14,True,False,False
187,10,80.09,30.89,-1.06,-0.17,0.81,0.46,1.03,0.4,-171.96,89.49,98.56,-19.67,138.51,offense,True,3,False,True,False
187,11,79.17,23.78,2.12,1.26,-1.97,1.2,2.42,0.27,23.23,-132.69,155.92,-2.34,-244.75,defense,False,4,False,False,False
187,12,93.22,9.62,1.43,2.81,-4.48,6.25,2.36,1.04,40.04,139.16,99.12,22.15,207.31,offense,False,7,False,False,False
187,13,99.12,34.93,5.74,5.19,-2.18,1.93,7.89,0.61,43.55,135.62,92.07,4.4,39.81,offense,False,5,False,False,False
187,14,88.65,33.26,0.66,3.52,1.08,-3.74,3.92,1.3,82.11,-63.86,145.98,-8.3,-187.42,defense,False,9,False,False,True
187,15,80.09,30.89,-1.06,-0.17,0.81,0.46,1.03,0.4,-171.96,89.49,98.56,-19.67,138.51,disc,False,0,False,False,False
188,1,84.73,19.61,3.01,1.02,-0.93,1.61,3.32,0.76,5.15,-79.63,84.79,-13.11,-6.5,offense,False,2,False,False,False
188,2,84.64,19.73,2.06,0.35,-4.63,8.32,2.1,1.69,13.4,111.78,98.38,35.49,-2.97,defense,False,1,False,False,False
188,3,85.6,31.81,2.84,2.4,-2.07,-0.45,3.48,0.91,34.07,-118.05,152.11,-5.67,-67.44,defense,False,10,False,False,False
188,4,77.8,16.68,4.12,0.42,1.95,-10.76,5.76,4.29,-28.4,-73.21,44.81,-47.97,5.52,offense,False,11,False,False,False
188,5,92.58,36.31,2.93,2.62,-3.76,-1.37,4.05,2.74,32.75,-60.73,93.48,-32.95,-193.83,defense,False,13,False,False,False
188,6,96.06,16.72,1.17,-0.94,-1.98,3.09,1.64,0.36,-40.38,136.45,176.83,0.57,22.04,defense,False,8,False,False,False
188,7,90.0,15.82,2.29,1.97,-5.93,6.0,3.04,1.31,14.81,133.72,118.91,17.32,200.31,defense,False,12,False,False,False
188,8,96.62,5.43,-0.91,-3.04,1.51,-4.11,3.07,0.3,-109.15,88.93,161.93,-1.57,156.29,offense,False,6,False,False,False
188,9,89.04,34.62,3.32,2.97,4.03,-5.82,4.77,4.62,14.73,-57.08,71.82,-52.79,-167.59,offense,False,14,True,False,False
188,10,79.99,30.88,-1.0,-0.13,0.61,0.38,1.13,0.24,176.33,115.4,60.94,348.29,25.91,offense,True,3,False,True,False
188,11,79.36,23.94,1.93,1.33,-1.87,0.72,3.35,2.33,67.27,113.53,46.26,44.04,246.22,defense,False,4,False,False,False
188,12,93.34,9.92,0.89,3.68,-5.33,8.7,4.14,2.83,81.1,114.42,33.32,41.06,-24.74,offense,False,7,False,False,False
188,13,99.68,35.47,5.46,5.42,-2.84,2.32,7.48,0.52,45.94,-173.38,140.68,2.39,-309.0,offense,False,5,False,False,False
188,14,88.73,33.57,0.81,3.03,1.48,-4.87,2.75,1.73,59.57,-60.33,119.9,-22.55,3.53,defense,False,9,False,False,True
188,15,79.99,30.88,-1.0,-0.13,0.61,0.38,1.13,0.24,176.33,115.4,60.94,348.29,25.91,disc,False,0,False,False,False
189,1,85.02,19.74,2.86,1.24,-1.54,2.22,3.5,2.37,45.65,111.28,65.63,40.49,190.91,offense,False,2,False,False,False
189,2,84.78,19.9,1.59,1.18,-4.68,8.35,1.94,0.16,11.91,-148.73,160.64,-1.49,-260.51,defense,False,1,False,False,False
189,3,85.87,32.06,2.64,2.4,-1.98,-0.04,3.46,0.29,38.86,130.05,91.19,4.79,248.1,defense,False,10,False,False,False
189,4,78.23,16.59,4.21,-0.31,0.91,-7.3,6.43,1.19,-37.67,-89.12,51.45,-9.27,-15.91,offense,False,11,False,False,False
189,5,92.8,36.59,2.46,2.58,-4.77,-0.41,3.6,1.14,48.63,153.24,104.61,15.88,213.97,defense,False,13,False,False,False
189,6,96.13,16.69,0.9,-0.53,-2.67,4.07,0.68,1.06,-15.68,124.09,139.76,24.71,-12.36,defense,False,8,False,False,False
189,7,90.16,16.09,1.54,2.86,-7.48,8.91,5.93,5.9,89.45,119.18,29.73,74.65,-14.54,defense,False,12,False,False,False
189,8,96.56,5.03,-0.82,-3.31,0.88,-2.67,3.65,0.81,-99.51,-60.29,39.22,9.64,-149.22,offense,False,6,False,False,False
189,9,89.4,34.89,3.46,2.7,1.49,-2.69,5.01,0.84,5.28,-63.62,68.9,-9.45,-6.54,offense,False,14,True,False,False
189,10,79.9,30.87,-0.93,-0.14,0.63,-0.08,0.7,0.49,-168.94,-24.77,144.17,-345.27,-140.17,offense,True,3,False,True,False
189,11,79.54,24.06,1.85,1.1,-0.82,-2.37,2.23,1.76,38.68,-75.39,114.07,-28.59,-188.92,defense,False,4,False,False,False
189,12,93.38,10.36,0.42,4.44,-4.74,7.55,3.86,0.39,77.32,-58.22,135.53,-3.78,-172.64,offense,False,7,False,False,False
189,13,100.2,36.03,5.18,5.64,-2.79,2.24,7.94,0.75,50.3,99.72,49.42,4.36,273.11,offense,False,5,False,False,False
189,14,88.82,33.82,0.9,2.58,0.94,-4.54,2.16,0.76,48.59,-87.53,136.12,-10.98,-27.2,defense,False,9,False,False,True
189,15,79.9,30.87,-0.93,-0.14,0.63,-0.08,0.7,0.49,-168.94,-24.77,144.17,-345.27,-140.17,disc,False,0,False,False,False
190,1,85.31,19.81,2.72,1.31,-1.31,0.68,4.72,1.86,65.63,105.59,39.95,19.99,-5.69,offense,False,2,False,False,False
190,2,84.87,20.16,1.12,2.04,-4.66,8.61,4.5,4.41,86.92,112.09,25.16,75.01,260.82,defense,False,1,False,False,False
190,3,86.13,32.27,2.45,2.38,-1.93,-0.23,4.18,1.88,65.16,119.96,54.8,26.3,-10.09,defense,False,10,False,False,False
190,4,78.68,16.41,4.11,-0.38,-0.97,-0.7,4.33,3.9,-1.38,101.22,102.6,36.29,190.35,offense,False,11,False,False,False
190,5,93.01,36.83,2.02,2.47,-4.38,-1.13,3.16,0.52,53.11,-159.75,147.14,4.48,-312.99,defense,False,13,False,False,False
190,6,96.19,16.69,0.7,-0.25,-2.0,2.84,0.74,0.93,66.22,112.4,46.17,81.9,-11.69,defense,False,8,False,False,False
190,7,90.24,16.46,0.99,3.33,-5.5,4.66,3.66,2.57,74.58,-69.1,143.69,-14.87,-188.28,defense,False,12,False,False,False
190,8,96.5,4.65,-0.86,-3.32,-0.35,-0.07,3.62,0.05,-99.0,36.17,135.18,0.5,96.46,offense,False,6,False,False,False
190,9,89.77,35.12,3.26,2.94,-2.09,2.39,4.39,3.35,46.4,125.74,79.34,41.12,189.36,offense,False,14,False,False,False
190,10,79.81,30.86,-0.9,-0.15,0.34,-0.11,1.17,0.77,151.48,116.49,34.99,320.41,141.26,offense,True,3,False,True,False
190,11,79.71,24.16,1.79,0.8,-0.55,-3.02,2.01,0.38,30.16,-90.09,120.25,-8.52,-14.7,defense,False,4,False,False,False
190,12,93.34,10.95,-0.05,5.18,-4.71,7.45,4.78,1.26,88.78,126.15,37.37,11.46,184.37,offense,False,7,False,False,False
190,13,100.69,36.61,4.89,5.81,-2.9,1.7,7.53,1.25,41.53,-63.52,105.05,-8.77,-163.25,offense,False,5,False,False,False
190,14,88.93,34.02,0.9,2.27,-0.02,-3.02,2.74,1.41,79.06,130.23,51.17,30.47,217.76,defense,False,9,False,False,False
190,15,79.81,30.86,-0.9,-0.15,0.34,-0.11,1.17,0.77,151.48,116.49,34.99,320.41,141.26,disc,False,0,False,False,False
191,1,85.57,19.94,2.74,0.84,0.17,-4.72,3.66,5.88,-22.62,-75.93,53.32,-88.25,-181.52,offense,False,2,False,False,False
191,2,84.94,20.44,0.85,2.42,-2.78,3.76,4.56,0.23,89.77,161.55,71.79,2.84,49.47,defense,False,1,False,False,False
191,3,86.37,32.48,2.38,2.11,-0.76,-2.62,3.39,2.06,35.91,-61.4,97.31,-29.25,-181.36,defense,False,10,False,False,False
191,4,79.1,16.3,3.94,-0.34,-1.74,0.45,3.53,1.36,14.84,132.31,117.48,16.22,31.09,offense,False,11,False,False,False
191,5,93.17,37.06,1.61,2.31,-4.07,-1.59,2.79,0.48,59.19,-164.84,135.97,6.08,-5.09,defense,False,13,False,False,False
191,6,96.24,16.7,0.6,-0.19,-0.98,0.63,0.75,0.21,82.13,161.07,78.94,15.91,48.68,defense,False,8,False,False,False
191,7,90.25,16.9,0.56,3.51,-4.25,1.85,3.67,0.44,81.43,167.2,85.77,6.85,236.3,defense,False,12,False,False,False
191,8,96.43,4.29,-1.03,-3.06,-1.69,2.64,6.67,3.25,-85.56,-70.58,14.99,13.44,-106.75,offense,False,6,False,False,False
191,9,90.09,35.41,3.0,3.24,-2.55,2.92,4.68,0.35,48.74,79.93,31.19,2.34,-45.8,offense,False,14,False,False,False
191,10,79.73,30.84,-0.85,-0.23,0.51,-0.8,1.04,1.36,-132.76,-76.3,56.46,-284.23,-192.79,offense,True,3,False,True,False
191,11,79.89,24.2,1.77,0.44,-0.26,-3.53,2.12,1.51,-12.68,-77.52,64.83,-42.84,12.58,defense,False,4,False,False,False
191,12,93.27,11.57,-0.48,5.86,-4.25,6.84,7.71,3.17,100.18,117.52,17.34,11.4,-8.64,offense,False,7,False,False,False
191,13,101.15,37.22,4.64,5.91,-2.5,0.97,7.55,1.54,53.22,136.4,83.18,11.69,199.92,offense,False,5,False,False,False
191,14,89.02,34.2,0.92,1.98,0.16,-2.99,2.21,0.73,67.55,-63.48,131.03,-11.51,-193.71,defense,False,9,False,False,False
191,15,79.73,30.84,-0.85,-0.23,0.51,-0.8,1.04,1.36,-132.76,-76.3,56.46,-284.23,-192.79,disc,False,0,False,False,False
192,1,85.83,20.03,2.62,0.76,-1.17,-0.79,4.32,0.87,-30.72,-67.27,36.55,-8.11,8.66,offense,False,2,False,False,False
192,2,84.99,20.73,0.78,2.29,-0.67,-1.26,2.78,1.87,80.56,-76.46,157.02,-9.21,-238.01,defense,False,1,False,False,False
192,3,86.57,32.7,2.26,1.88,-1.14,-2.37,2.77,1.39,12.39,-91.36,103.75,-23.52,-29.96,defense,False,10,False,False,False
192,4,79.45,16.4,3.73,-0.04,-2.06,2.99,5.34,3.96,-33.04,-74.45,41.41,-47.88,-206.76,offense,False,11,False,False,False
192,5,93.3,37.26,1.26,2.11,-3.46,-2.01,2.48,0.31,59.58,-123.93,176.49,0.39,40.91,defense,False,13,False,False,False
192,6,96.29,16.68,0.63,-0.37,0.3,-1.81,0.6,1.12,-29.05,-67.91,38.86,-111.19,-228.99,defense,False,8,False,False,False
192,7,90.27,17.26,0.23,3.51,-3.3,-0.02,4.75,1.57,97.11,136.32,39.22,15.68,-30.88,defense,False,12,False,False,False
192,8,96.3,4.03,-1.44,-2.2,-4.17,8.55,2.73,4.55,-116.69,112.54,130.77,-31.12,183.12,offense,False,6,False,False,False
192,9,90.33,35.81,2.73,3.48,-2.7,2.44,4.16,0.58,45.77,-109.28,155.05,-2.97,-189.21,offense,False,14,False,False,False
192,10,79.64,30.81,-0.8,-0.25,0.43,-0.19,1.05,0.52,-161.66,124.11,74.23,-28.9,200.4,offense,True,3,False,True,False
