frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
336,15,49.09,4.69,1.35,-1.73,-0.54,6.02,1.57,1.21,-45.06,-89.25,44.19,-50.13,-194.08,disc,False,0,False,False,False
337,1,46.67,15.12,4.4,-5.19,0.28,-13.57,8.94,4.85,-63.7,-94.84,31.14,-27.6,-2.12,offense,False,6,False,False,False
337,2,57.06,21.9,3.78,-2.16,2.08,-3.31,4.76,0.55,-35.09,-20.76,14.33,1.84,72.25,offense,False,7,False,False,False
337,3,53.73,23.17,3.48,-1.09,0.67,-2.27,3.93,1.38,-19.67,-85.92,66.25,-20.56,-53.65,offense,False,8,False,False,False
337,4,69.66,12.88,0.31,-8.08,-4.09,-3.5,9.15,0.74,-87.71,-122.28,34.58,-2.82,-255.19,offense,False,11,False,False,False
337,5,43.6,11.41,2.26,-0.04,1.9,0.95,2.42,0.44,-2.3,-12.86,10.56,-2.31,85.89,offense,False,9,False,True,False
337,6,45.63,14.0,4.11,-3.02,0.47,-1.22,5.5,0.33,-43.19,-98.04,54.85,-2.94,-2.14,defense,False,1,False,False,False
337,7,57.79,19.88,2.81,-0.5,1.75,-0.22,2.93,0.6,-15.64,-44.37,28.73,-6.85,-144.87,defense,False,2,False,False,False
337,8,52.66,19.38,3.38,-2.64,1.96,-0.29,4.13,0.25,-28.34,10.2,38.54,2.3,-66.83,defense,False,3,False,False,False
337,9,44.22,12.35,1.9,0.43,0.96,-0.48,1.69,1.24,-3.13,-104.62,101.49,-32.05,-168.24,defense,False,5,False,False,False
337,10,51.18,8.38,0.71,-4.71,-0.1,5.88,4.61,0.86,-80.86,104.79,174.35,-0.88,183.54,defense,False,12,False,False,False
337,11,68.47,14.21,1.65,-5.94,-3.44,-4.79,6.63,1.53,-76.01,113.0,170.99,-1.68,213.74,defense,False,4,False,False,False
337,12,49.21,4.62,1.26,-1.29,-0.85,4.38,2.17,2.62,42.54,79.36,36.82,87.6,168.61,offense,True,10,False,False,False
337,13,47.01,20.33,1.26,-0.69,1.43,-0.01,1.58,0.89,-32.86,75.56,108.42,24.42,150.52,defense,False,14,False,False,False
337,14,46.9,22.28,1.29,-1.89,1.27,1.5,3.19,0.58,-66.43,-63.69,2.74,0.61,96.44,offense,False,13,False,False,False
337,15,49.21,4.62,1.26,-1.29,-0.85,4.38,2.17,2.62,42.54,79.36,36.82,87.6,168.61,disc,False,0,False,False,False
338,1,47.11,14.43,4.48,-6.05,0.9,-8.65,9.19,0.47,-61.19,-5.04,56.15,2.51,89.8,offense,False,6,False,False,False
338,2,57.45,21.61,3.97,-2.39,1.87,-2.33,5.12,0.57,-29.98,18.6,48.58,5.11,39.36,offense,False,7,False,False,False
338,3,54.08,23.03,3.48,-1.26,-0.0,-1.73,4.13,1.24,-37.15,-109.53,72.38,-17.48,-23.61,offense,False,8,False,False,False
338,4,69.64,12.06,-0.12,-7.98,-4.31,0.98,9.43,0.44,-89.83,-140.22,50.39,-2.13,-17.94,offense,False,11,False,False,False
338,5,43.84,11.42,2.4,0.02,1.37,0.59,2.53,0.56,-15.13,-87.64,72.52,-12.83,-74.78,offense,False,9,False,True,False
338,6,46.04,13.71,4.15,-3.03,0.38,-0.13,5.35,0.23,-41.34,88.93,130.27,1.85,186.97,defense,False,1,False,False,False
338,7,58.09,19.84,2.99,-0.5,1.76,-0.02,3.25,0.32,-16.56,-24.93,8.37,-0.92,19.44,defense,False,2,False,False,False
338,8,53.02,19.11,3.51,-2.66,1.26,-0.24,5.55,2.48,-52.97,-96.87,43.9,-24.63,-107.07,defense,False,3,False,False,False
338,9,44.43,12.4,2.01,0.43,1.13,0.04,1.96,0.27,-3.37,-4.89,1.52,-0.24,99.73,defense,False,5,False,False,False
338,10,51.25,7.93,0.68,-4.13,-0.3,5.79,3.26,1.35,-79.16,95.05,174.21,1.7,-9.74,defense,False,12,False,False,False
338,11,68.6,13.59,1.28,-6.09,-3.71,-1.41,6.1,0.58,-78.1,126.83,155.07,-2.1,13.83,defense,False,4,False,False,False
338,12,49.33,4.49,1.1,-1.31,-1.62,-0.21,2.26,3.43,-59.18,-97.37,38.19,-101.72,-176.73,offense,True,10,False,False,False
338,13,47.15,20.26,1.38,-0.65,1.17,0.42,1.35,1.08,9.34,89.44,80.1,42.2,13.88,defense,False,14,False,False,False
338,14,47.04,22.13,1.42,-1.53,1.31,3.6,2.05,1.64,-39.89,79.6,119.49,26.54,143.29,offense,False,13,False,False,False
338,15,49.33,4.49,1.1,-1.31,-1.62,-0.21,2.26,3.43,-59.18,-97.37,38.19,-101.72,-176.73,disc,False,0,False,False,False
339,1,47.57,13.71,4.75,-6.49,2.62,-4.34,9.88,0.76,-63.25,-88.8,25.56,-2.05,-83.76,offense,False,6,False,False,False
339,2,57.87,21.36,4.06,-2.67,0.95,-2.75,4.69,0.83,-38.26,-155.28,117.02,-8.28,-173.88,offense,False,7,False,False,False
339,3,54.43,22.87,3.47,-1.26,-0.0,-0.01,3.97,0.98,-23.47,68.94,92.41,13.67,178.47,offense,False,8,False,False,False
339,4,69.58,11.3,-0.58,-7.37,-4.56,6.15,7.38,2.23,-95.88,110.64,153.47,-6.05,250.86,offense,False,11,False,False,False
339,5,44.1,11.44,2.51,0.12,1.1,0.99,2.29,0.29,-11.14,131.64,142.78,3.99,219.28,offense,False,9,False,True,False
339,6,46.46,13.41,4.21,-3.04,0.61,-0.08,4.4,3.77,2.84,84.28,81.45,44.18,-4.65,defense,False,1,False,False,False
339,7,58.41,19.79,3.02,-0.19,0.3,3.07,3.06,1.08,2.89,93.05,90.16,19.45,117.98,defense,False,2,False,False,False
339,8,53.39,18.85,3.63,-2.33,1.28,3.33,5.18,0.76,-45.87,69.09,114.96,7.11,165.96,defense,False,3,False,False,False
339,9,44.64,12.45,2.13,0.49,1.16,0.63,2.77,1.48,27.41,70.12,42.71,30.79,75.01,defense,False,5,False,False,False
339,10,51.31,7.58,0.64,-3.79,-0.4,3.45,4.46,1.22,-82.55,-91.68,9.13,-3.4,-186.73,defense,False,12,False,False,False
339,11,68.68,13.0,0.89,-5.98,-3.92,1.08,5.39,0.89,-83.45,136.12,140.42,-5.35,9.3,defense,False,4,False,False,False
339,12,49.43,4.36,0.89,-1.4,-2.05,-0.87,2.31,0.06,-60.03,-92.85,32.82,-0.85,4.52,offense,True,10,False,False,False
339,13,47.3,20.22,1.48,-0.7,1.03,-0.54,1.98,1.53,-40.94,-83.93,42.98,-50.28,-173.36,defense,False,14,False,False,False
339,14,47.19,22.0,1.52,-1.24,0.97,2.91,1.77,1.26,-2.34,80.69,83.03,37.55,1.09,offense,False,13,False,False,False
339,15,49.43,4.36,0.89,-1.4,-2.05,-0.87,2.31,0.06,-60.03,-92.85,32.82,-0.85,4.52,disc,False,0,False,False,False
340,1,48.04,13.07,4.98,-6.33,2.38,1.59,8.05,2.48,-52.44,79.28,131.73,10.81,168.09,offense,False,6,False,False,False
340,2,58.29,21.1,4.16,-2.91,1.02,-2.39,5.67,0.99,-39.7,-46.55,6.85,-1.44,108.73,offense,False,7,False,False,False
340,3,54.77,22.73,3.46,-1.14,-0.19,1.29,3.92,0.11,-22.11,94.0,116.11,1.37,25.06,offense,False,8,False,False,False
340,4,69.48,10.62,-0.99,-6.56,-4.16,8.04,6.84,0.7,-99.41,120.89,139.71,-3.52,10.25,offense,False,11,False,False,False
340,5,44.36,11.46,2.63,0.19,1.17,0.71,3.46,2.32,30.38,71.34,40.95,41.52,-60.3,offense,False,9,False,True,False
340,6,46.88,13.08,4.27,-3.52,0.55,-4.76,5.72,4.07,-42.27,-92.23,49.96,-45.11,-176.51,defense,False,1,False,False,False
340,7,58.74,19.75,2.99,0.09,-0.3,2.81,3.58,0.61,-2.73,-31.95,29.22,-5.62,-125.0,defense,False,2,False,False,False
340,8,53.76,18.63,3.74,-1.73,1.05,6.01,4.34,2.17,-21.46,78.48,99.93,24.41,9.38,defense,False,3,False,False,False
340,9,44.86,12.49,2.2,0.43,0.72,-0.61,2.22,0.77,14.75,-113.64,128.39,-12.67,-183.76,defense,False,5,False,False,False
340,10,51.37,7.24,0.59,-3.5,-0.47,2.91,4.87,0.46,-79.98,-54.18,25.81,2.57,37.51,defense,False,12,False,False,False
340,11,68.73,12.42,0.55,-5.89,-3.33,0.91,5.63,0.29,-85.16,-118.36,33.19,-1.71,-254.48,defense,False,4,False,False,False
340,12,49.49,4.16,0.68,-1.53,-2.09,-1.32,2.9,0.89,-74.97,-116.73,41.75,-14.95,-23.88,offense,True,10,False,False,False
340,13,47.46,20.17,1.58,-0.65,0.91,0.57,1.73,1.2,-3.91,79.31,83.23,37.03,163.24,defense,False,14,False,False,False
340,14,47.36,21.94,1.57,-1.14,0.51,0.97,1.58,0.74,-27.07,-119.54,92.47,-24.72,-200.23,offense,False,13,False,False,False
340,15,49.49,4.16,0.68,-1.53,-2.09,-1.32,2.9,0.89,-74.97,-116.73,41.75,-14.95,-23.88,disc,False,0,False,False,False
341,1,48.61,12.47,5.18,-5.76,1.91,5.72,6.77,1.78,-42.84,88.28,131.12,9.6,8.99,offense,False,6,False,False,False
341,2,58.71,20.79,4.18,-2.98,0.21,-0.76,4.43,2.72,-11.71,90.52,102.23,28.0,137.07,offense,False,7,False,False,False
341,3,55.11,22.64,3.42,-0.88,-0.38,2.56,3.41,0.59,-17.64,131.0,148.64,4.47,37.0,offense,False,8,False,False,False
341,4,69.33,10.07,-1.35,-5.67,-3.6,8.91,5.77,1.25,-105.44,109.58,144.98,-6.03,-11.31,offense,False,11,False,False,False
341,5,44.63,11.48,2.68,0.01,0.58,-1.82,2.96,1.16,11.69,-94.45,106.14,-18.69,-165.79,offense,False,9,False,True,False
341,6,47.32,12.72,4.34,-3.99,0.77,-4.68,6.12,0.53,-45.62,-84.89,39.27,-3.34,7.34,defense,False,1,False,False,False
341,7,59.02,19.83,2.81,0.46,-1.72,3.71,3.47,0.21,-5.58,-127.68,122.11,-2.85,-95.73,defense,False,2,False,False,False
341,8,54.14,18.54,3.79,-1.19,0.47,5.37,3.86,0.49,-20.5,150.97,171.47,0.95,72.49,defense,False,3,False,False,False
341,9,45.09,12.54,2.26,0.34,0.59,-0.91,2.25,0.1,12.41,-55.51,67.92,-2.34,58.13,defense,False,5,False,False,False
341,10,51.43,6.91,0.49,-3.13,-1.02,3.67,0.86,4.05,-64.03,96.67,160.7,15.95,150.85,defense,False,12,False,False,False
341,11,68.75,11.85,0.24,-5.81,-3.12,0.8,6.11,0.53,-87.4,-111.79,24.39,-2.24,6.57,defense,False,4,False,False,False
341,12,49.54,3.99,0.45,-1.45,-2.31,0.78,1.68,1.23,-79.63,111.43,168.93,-4.66,228.16,offense,True,10,False,False,False
341,13,47.62,20.08,1.64,-0.73,0.68,-0.81,1.79,0.07,-4.17,-10.87,6.7,-0.26,-90.18,defense,False,14,False,False,False
341,14,47.52,21.84,1.64,-1.15,0.67,-0.11,2.03,0.56,-37.87,-69.66,31.78,-10.81,49.88,offense,False,13,False,False,False
341,15,49.54,3.99,0.45,-1.45,-2.31,0.78,1.68,1.23,-79.63,111.43,168.93,-4.66,228.16,disc,False,0,False,False,False
342,1,49.16,11.96,5.37,-5.05,1.93,7.08,6.7,0.34,-40.02,60.14,100.16,2.82,-28.14,offense,False,6,False,False,False
342,2,59.14,20.45,4.13,-3.31,-0.51,-3.22,5.22,1.88,-32.18,-87.49,55.31,-20.47,-178.01,offense,False,7,False,False,False
342,3,55.45,22.6,3.41,-0.57,-0.1,3.05,3.12,0.67,-7.01,103.26,110.27,10.62,-27.75,offense,False,8,False,False,False
342,4,69.16,9.6,-1.63,-4.88,-2.79,7.9,4.94,1.02,-111.64,106.19,142.17,-6.2,-3.4,offense,False,11,False,False,False
342,5,44.91,11.5,2.71,-0.23,0.23,-2.37,2.54,1.11,-9.92,-111.05,101.12,-21.62,-16.59,offense,False,9,False,True,False
342,6,47.76,12.24,4.56,-4.47,2.22,-4.85,6.61,0.71,-50.21,-93.82,43.61,-4.59,-8.93,defense,False,1,False,False,False
342,7,59.29,19.92,2.97,-0.09,1.59,-5.45,3.53,0.49,-13.55,-92.77,79.22,-7.98,34.92,defense,False,2,False,False,False
342,8,54.53,18.52,3.85,-0.67,0.66,5.24,3.81,1.53,2.5,82.93,80.44,23.0,-68.03,defense,False,3,False,False,False
342,9,45.32,12.57,2.32,0.27,0.61,-0.75,2.28,0.59,-2.53,-82.94,80.42,-14.93,-27.43,defense,False,5,False,False,False
342,10,51.47,6.63,0.39,-3.11,-0.97,0.25,3.74,2.94,-82.14,-87.37,5.22,-18.11,-184.04,defense,False,12,False,False,False
342,11,68.75,11.27,-0.05,-5.83,-2.92,-0.24,6.03,0.29,-90.02,164.43,105.55,-2.62,276.22,defense,False,4,False,False,False
342,12,49.55,3.86,0.25,-1.33,-2.06,1.21,1.51,0.36,-91.02,156.65,112.32,-11.39,45.22,offense,True,10,False,False,False
342,13,47.79,20.01,1.69,-0.96,0.45,-2.34,1.78,0.76,-28.75,-107.67,78.93,-24.57,-96.8,defense,False,14,False,False,False
342,14,47.69,21.71,1.7,-1.2,0.57,-0.53,1.87,1.28,0.13,77.94,77.81,38.0,147.59,offense,False,13,False,False,False
342,15,49.55,3.86,0.25,-1.33,-2.06,1.21,1.51,0.36,-91.02,156.65,112.32,-11.39,45.22,disc,False,0,False,False,False
343,1,49.7,11.55,5.53,-4.43,1.58,6.16,10.79,4.17,-34.65,-25.98,8.67,5.38,-86.12,offense,False,6,False,False,False
343,2,59.55,20.12,4.32,-3.97,1.89,-6.6,6.99,2.88,-53.94,-96.12,42.17,-21.77,-8.62,offense,False,7,False,False,False
343,3,55.79,22.59,3.44,-0.28,0.28,2.97,3.37,0.27,-5.7,9.85,15.55,1.31,-93.4,offense,False,8,False,False,False
343,4,68.97,9.22,-1.82,-4.46,-1.83,4.21,3.83,1.39,-122.72,100.37,136.92,-11.08,-5.82,offense,False,11,False,False,False
343,5,45.19,11.42,2.75,-0.47,0.39,-2.39,2.83,0.48,-1.98,45.44,47.42,7.94,156.48,offense,False,9,False,True,False
343,6,48.21,11.72,4.78,-4.79,2.13,-3.14,6.49,0.66,-44.56,53.26,97.81,5.65,147.08,defense,False,1,False,False,False
343,7,59.5,20.07,3.18,-0.78,2.1,-6.94,5.24,6.77,85.54,116.51,30.97,99.09,209.27,defense,False,2,False,False,False
343,8,54.92,18.51,3.92,-0.29,0.67,3.79,4.64,1.86,25.39,78.09,52.7,22.89,-4.85,defense,False,3,False,False,False
343,9,45.55,12.58,2.37,0.2,0.5,-0.7,2.57,0.61,10.19,65.23,55.05,12.71,148.18,defense,False,5,False,False,False
343,10,51.5,6.37,0.28,-3.0,-1.1,1.09,2.97,0.78,-83.14,101.66,175.2,-1.0,189.03,defense,False,12,False,False,False
343,11,68.72,10.68,-0.33,-5.9,-2.77,-0.68,5.08,1.05,-94.77,113.55,151.67,-4.75,-50.88,defense,False,4,False,False,False
343,12,49.55,3.77,0.12,-1.04,-1.31,2.91,0.32,1.2,-90.91,88.94,179.85,0.12,-67.71,offense,True,10,False,False,False
343,13,47.97,19.89,1.75,-1.19,0.59,-2.27,2.73,1.27,-50.6,-82.01,31.41,-21.86,25.66,defense,False,14,False,False,False
343,14,47.86,21.55,1.72,-1.44,0.29,-2.41,3.21,2.81,-60.54,-95.97,35.42,-60.67,-173.9,offense,False,13,False,False,False
343,15,49.55,3.77,0.12,-1.04,-1.31,2.91,0.32,1.2,-90.91,88.94,179.85,0.12,-67.71,disc,False,0,False,False,False
344,1,50.25,11.19,5.39,-3.79,-1.38,6.44,5.49,5.56,-47.2,157.76,155.04,-12.56,183.74,offense,False,6,False,False,False
344,2,59.93,19.71,4.6,-4.32,2.75,-3.49,5.84,1.61,-43.83,86.53,130.36,10.12,182.65,offense,False,7,False,False,False
344,3,56.14,22.58,3.46,-0.04,0.25,2.36,3.99,1.72,19.55,76.38,56.82,25.25,66.52,offense,False,8,False,False,False
344,4,68.77,8.86,-1.9,-4.51,-0.84,-0.49,3.98,0.18,-121.14,-86.33,34.81,1.58,-186.7,offense,False,11,False,False,False
344,5,45.46,11.33,2.77,-0.7,0.27,-2.37,2.98,0.81,-17.74,-89.52,71.78,-15.76,-134.96,offense,False,9,False,True,False
344,6,48.74,11.17,4.96,-4.91,1.78,-1.23,7.79,1.65,-52.7,-86.67,33.97,-8.14,-139.93,defense,False,1,False,False,False
344,7,59.9,19.75,3.68,-1.94,4.99,-11.63,2.29,5.0,14.24,-68.78,83.02,-71.3,-185.28,defense,False,2,False,False,False
344,8,55.32,18.52,3.93,-0.36,0.14,-0.77,3.9,2.19,-2.7,-97.67,94.98,-28.08,-175.76,defense,False,3,False,False,False
344,9,45.79,12.58,2.4,0.1,0.33,-1.01,2.48,0.68,-5.26,-95.4,90.15,-15.44,-160.64,defense,False,5,False,False,False
344,10,51.51,6.03,0.18,-2.93,-0.99,0.7,1.59,1.38,-82.76,96.41,179.17,0.39,-5.25,defense,False,12,False,False,False
344,11,68.66,10.08,-0.58,-6.13,-2.49,-2.35,6.54,1.46,-93.85,-90.66,3.19,0.92,-204.21,defense,False,4,False,False,False
344,12,49.55,3.69,0.06,-0.77,-0.55,2.73,0.53,0.23,-106.28,-127.33,21.05,-15.38,-216.27,offense,True,10,False,False,False
344,13,48.14,19.73,1.81,-1.27,0.59,-0.79,1.77,1.78,-10.67,89.74,100.41,39.93,171.75,defense,False,14,False,False,False
344,14,48.04,21.4,1.77,-1.52,0.47,-0.78,2.51,0.95,-47.4,82.54,129.94,13.14,178.51,offense,False,13,False,False,False
344,15,49.55,3.69,0.06,-0.77,-0.55,2.73,0.53,0.23,-106.28,-127.33,21.05,-15.38,-216.27,disc,False,0,False,False,False
345,1,50.81,10.86,5.4,-3.22,0.14,5.66,4.33,2.98,-14.48,81.09,95.56,32.73,-76.67,offense,False,6,False,False,False
345,2,60.45,19.12,4.92,-4.58,3.2,-2.67,4.32,1.53,-42.03,131.07,173.1,1.8,44.54,offense,False,7,False,False,False
345,3,56.49,22.59,3.46,-0.13,-0.03,-0.89,3.47,1.36,0.1,-102.6,102.7,-19.45,-178.98,offense,False,8,False,False,False
345,4,68.57,8.39,-1.98,-4.66,-0.81,-1.5,3.08,1.29,-136.41,97.76,125.83,-15.27,184.09,offense,False,11,False,False,False
345,5,45.74,11.22,2.79,-0.85,0.2,-1.5,4.0,2.29,-52.22,-99.77,47.55,-34.48,-10.25,offense,False,9,False,True,False
345,6,49.27,10.68,5.17,-4.55,2.16,3.62,7.55,0.35,-50.84,82.34,133.18,1.86,169.01,defense,False,1,False,False,False
345,7,60.34,19.36,4.33,-3.27,6.5,-13.25,2.8,2.23,65.12,117.85,52.73,50.89,186.63,defense,False,2,False,False,False
345,8,55.72,18.49,3.95,-0.57,0.17,-2.08,3.8,0.74,-13.69,-105.98,92.29,-11.0,-8.31,defense,False,3,False,False,False
345,9,46.04,12.59,2.44,0.07,0.44,-0.27,2.25,0.23,-4.0,162.48,166.48,1.25,257.88,defense,False,5,False,False,False
345,10,51.51,5.74,0.13,-3.21,-0.47,-2.82,4.18,2.64,-93.8,-100.41,6.62,-11.04,-196.83,defense,False,12,False,False,False
345,11,68.57,9.47,-0.84,-6.37,-2.6,-2.35,5.58,1.22,-101.09,121.29,137.62,-7.24,211.95,defense,False,4,False,False,False
345,12,49.55,3.64,0.12,-0.55,0.59,2.22,0.46,0.06,-107.77,84.92,167.31,-1.49,212.25,offense,True,10,False,False,False
345,13,48.33,19.58,1.87,-1.4,0.66,-1.36,3.02,2.05,-51.97,-86.71,34.74,-41.3,-176.45,defense,False,14,False,False,False
345,14,48.22,21.22,1.84,-1.44,0.71,0.87,2.67,0.26,-42.86,6.86,49.72,4.54,-75.68,offense,False,13,False,False,False
345,15,49.55,3.64,0.12,-0.55,0.59,2.22,0.46,0.06,-107.77,84.92,167.31,-1.49,212.25,disc,False,0,False,False,False
346,1,51.3,10.57,5.52,-2.97,1.21,2.54,6.18,2.08,-25.1,-47.69,22.58,-10.63,-128.77,offense,False,6,False,False,False
346,2,61.01,18.63,5.39,-4.76,4.69,-1.82,6.44,2.53,-57.15,-83.55,26.4,-15.12,-214.62,offense,False,7,False,False,False
346,3,56.84,22.62,3.46,-0.36,-0.01,-2.31,3.7,0.92,-14.14,-82.39,68.24,-14.24,20.22,offense,False,8,False,False,False
346,4,68.38,7.82,-2.04,-4.97,-0.64,-3.09,5.44,3.03,-109.44,-82.0,27.44,26.96,-179.76,offense,False,11,False,False,False
346,5,46.02,11.13,2.86,-0.68,0.63,1.71,2.94,3.05,-3.05,80.87,83.92,49.17,180.64,offense,False,9,False,True,False
346,6,49.8,10.27,5.41,-3.92,2.36,6.22,9.96,3.38,-35.15,2.05,37.2,15.69,-80.29,defense,False,1,False,False,False
346,7,60.86,18.86,5.25,-4.85,9.18,-15.8,26.48,28.23,-61.16,-65.74,4.58,-126.28,-183.59,defense,False,2,False,False,False
346,8,56.11,18.36,4.0,-0.83,0.47,-2.57,4.42,0.62,-13.34,-11.18,2.16,0.35,94.8,defense,False,3,False,False,False
346,9,46.29,12.59,2.52,0.07,0.74,0.06,2.48,0.48,6.21,62.55,56.33,10.22,-99.93,defense,False,5,False,False,False
346,10,51.52,5.45,0.22,-3.51,0.8,-3.05,4.71,0.57,-90.89,-68.93,21.95,2.91,31.48,defense,False,12,False,False,False
346,11,68.46,8.79,-1.06,-6.64,-2.24,-2.72,7.07,1.5,-99.16,-92.0,7.16,1.93,-213.29,defense,False,4,False,False,False
346,12,49.57,3.61,0.29,-0.35,1.68,1.99,1.12,0.73,-82.78,-67.14,15.64,24.99,-152.06,offense,True,10,False,False,False
346,13,48.53,19.45,1.94,-1.34,0.73,0.67,3.03,0.04,-51.32,23.76,75.08,0.65,110.47,defense,False,14,False,False,False
346,14,48.41,21.08,1.89,-1.26,0.51,1.78,2.27,0.67,-30.48,90.55,121.02,12.39,83.68,offense,False,13,False,False,False
346,15,49.57,3.61,0.29,-0.35,1.68,1.99,1.12,0.73,-82.78,-67.14,15.64,24.99,-152.06,disc,False,0,False,False,False
347,1,51.86,10.35,5.66,-2.75,1.37,2.21,6.16,0.33,-28.16,-119.6,91.44,-3.06,-71.91,offense,False,6,False,False,False
347,2,61.6,18.16,5.99,-4.52,6.03,2.41,15.71,9.48,-45.81,-38.13,7.68,11.34,45.41,offense,False,7,False,False,False
347,3,57.18,22.53,3.44,-0.69,-0.22,-3.27,3.46,1.28,6.02,96.71,90.68,20.17,179.09,offense,False,8,False,False,False
347,4,68.17,7.27,-2.15,-5.0,-1.07,-0.34,9.41,4.15,-99.84,-87.21,12.64,9.6,-5.2,offense,False,11,False,False,False
347,5,46.31,11.08,2.91,-0.5,0.54,1.82,3.09,0.67,-15.51,-86.13,70.62,-12.46,-167.0,offense,False,9,False,True,False
347,6,50.35,9.97,5.41,-3.15,-0.0,7.73,4.73,5.32,-26.77,137.4,164.17,8.38,135.35,defense,False,1,False,False,False
347,7,61.45,18.29,5.49,-4.55,2.45,2.95,7.02,20.05,-40.84,111.86,152.7,20.32,177.6,defense,False,2,False,False,False
347,8,56.51,18.23,4.0,-1.15,0.06,-3.18,4.22,0.43,-18.35,-133.75,115.4,-5.01,-122.56,defense,False,3,False,False,False
347,9,46.54,12.6,2.61,0.03,0.89,-0.49,2.57,0.27,0.4,-67.32,67.72,-5.81,-129.87,defense,False,5,False,False,False
347,10,51.54,5.03,0.4,-3.67,1.8,-1.58,0.77,3.94,-91.91,89.31,178.77,-1.03,158.25,defense,False,12,False,False,False
347,11,68.33,8.08,-1.27,-6.79,-2.08,-1.48,6.84,0.28,-100.42,113.45,146.14,-1.25,205.45,defense,False,4,False,False,False
347,12,49.61,3.58,0.53,-0.02,2.38,3.33,0.33,0.85,-52.38,85.87,138.24,30.41,153.01,offense,True,10,False,False,False
347,13,48.73,19.31,2.02,-0.99,0.8,3.49,2.26,1.71,-17.31,81.06,98.36,34.02,57.3,defense,False,14,False,False,False
347,14,48.61,20.99,1.94,-1.0,0.42,2.55,2.48,0.64,-45.05,-108.3,63.25,-14.57,-198.84,offense,False,13,False,False,False
347,15,49.61,3.58,0.53,-0.02,2.38,3.33,0.33,0.85,-52.38,85.87,138.24,30.41,153.01,disc,False,0,False,False,False
348,1,52.46,10.07,5.84,-2.63,1.83,1.19,6.9,0.79,-30.65,-50.45,19.8,-2.49,69.15,offense,False,6,False,False,False
348,2,62.24,17.74,6.13,-3.49,1.43,10.34,6.02,11.44,-9.41,116.0,125.41,36.4,154.13,offense,False,7,False,False,False
348,3,57.52,22.41,3.4,-1.18,-0.36,-4.87,3.37,0.1,5.13,-143.79,148.91,-0.9,-240.49,offense,False,8,False,False,False
348,4,67.94,6.74,-2.33,-4.35,-1.74,6.58,8.91,0.53,-100.98,99.78,159.24,-1.14,186.99,offense,False,11,False,False,False
348,5,46.61,11.08,2.96,-0.22,0.51,2.84,2.98,1.34,9.88,91.85,81.97,25.39,177.97,offense,False,9,False,True,False
348,6,50.92,9.76,5.48,-2.62,0.77,5.27,4.43,1.34,-10.4,84.38,94.78,16.37,-53.02,defense,False,1,False,False,False
348,7,62.12,17.64,5.65,-3.89,1.59,6.67,4.93,4.28,-3.82,95.22,99.04,37.02,-16.64,defense,False,2,False,False,False
348,8,56.92,18.1,4.02,-1.39,0.21,-2.47,4.78,1.7,-38.93,-99.68,60.75,-20.57,34.07,defense,False,3,False,False,False
348,9,46.81,12.61,2.71,-0.04,0.99,-0.63,2.69,0.26,5.46,65.26,59.79,5.07,132.58,defense,False,5,False,False,False
348,10,51.6,4.61,0.7,-4.19,3.05,-5.22,3.67,2.92,-84.26,-82.25,2.01,7.66,-171.56,defense,False,12,False,False,False
348,11,68.19,7.36,-1.46,-6.87,-1.91,-0.86,8.42,1.59,-99.66,-96.42,3.24,0.75,-209.87,defense,False,4,False,False,False
348,12,49.7,3.59,0.84,0.33,3.16,3.5,1.13,1.24,49.0,64.2,15.2,101.38,-21.67,offense,True,10,False,False,False
348,13,48.94,19.23,2.08,-0.59,0.58,4.01,2.24,0.09,-19.65,-119.23,99.58,-2.34,-200.29,defense,False,14,False,False,False
348,14,48.81,20.93,2.0,-0.59,0.67,4.08,2.06,1.58,-5.69,79.21,84.91,39.36,187.51,offense,False,13,False,False,False
348,15,49.7,3.59,0.84,0.33,3.16,3.5,1.13,1.24,49.0,64.2,15.2,101.38,-21.67,disc,False,0,False,False,False
349,1,53.08,9.82,6.18,-2.73,3.37,-0.98,6.91,2.48,-9.93,69.48,79.41,20.72,119.93,offense,False,6,False,False,False
349,2,62.93,17.45,6.19,-2.55,0.62,9.43,6.63,2.13,-28.03,-92.36,64.32,-18.63,-208.36,offense,False,7,False,False,False
349,3,57.85,22.24,3.37,-1.79,-0.27,-6.17,5.03,4.19,-50.67,-92.29,41.62,-55.8,51.49,offense,False,8,False,False,False
349,4,67.69,6.35,-2.57,-2.99,-2.48,13.58,3.83,6.93,-148.54,103.08,108.37,-47.56,3.3,offense,False,11,False,False,False
349,5,46.91,11.08,3.01,-0.1,0.46,1.1,3.34,0.41,13.53,40.78,27.25,3.65,-51.06,offense,False,9,False,True,False
349,6,51.45,9.6,5.65,-2.46,1.63,1.63,6.02,1.68,-4.54,11.07,15.61,5.86,-73.31,defense,False,1,False,False,False
349,7,62.65,17.47,5.64,-2.93,-0.11,9.59,6.0,2.77,-30.99,-85.32,54.33,-27.16,-180.53,defense,False,2,False,False,False
349,8,57.32,17.94,4.1,-1.38,0.72,0.08,4.25,3.13,1.03,80.24,79.21,39.95,179.92,defense,False,3,False,False,False
349,9,47.1,12.59,2.81,-0.23,1.07,-1.9,2.76,0.16,2.5,-59.81,62.31,-2.96,-125.06,defense,False,5,False,False,False
