frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
95,12,58.42,37.82,-2.19,-1.81,0.98,-4.56,3.4,1.65,-133.99,-91.88,42.1,26.86,-121.84,offense,False,11,False,False,False
95,13,78.48,35.47,-0.76,-2.04,-4.92,-1.49,1.4,0.53,-162.31,-129.08,33.23,16.79,-265.72,offense,False,14,False,False,False
95,14,79.59,39.28,1.3,-2.48,-3.78,-5.39,3.12,1.11,-61.18,-83.91,22.73,-11.61,-220.86,defense,False,13,False,False,False
95,15,62.84,48.1,-1.74,-0.45,0.04,-2.97,2.34,1.79,-143.16,-88.58,54.58,-311.66,-120.98,disc,False,0,False,False,False
96,1,62.67,48.02,-1.71,-0.51,0.31,-0.6,2.45,0.41,-133.77,-64.31,69.46,9.39,24.27,offense,True,2,False,True,False
96,2,62.66,46.93,-1.3,-0.81,0.16,0.35,1.86,0.19,-136.94,-36.8,100.14,5.51,109.28,defense,False,1,False,False,False
96,3,77.24,48.47,2.97,-0.99,0.25,-1.9,3.52,0.43,-23.68,-72.88,49.2,-5.68,-26.63,defense,False,5,False,False,False
96,4,85.04,33.47,-1.62,0.66,-0.76,-4.96,2.44,1.01,151.18,-92.8,116.02,17.49,-219.49,defense,False,6,False,False,False
96,5,77.67,48.77,3.84,-0.01,0.0,-0.07,3.84,0.0,0.0,0.0,0.0,0.0,0.0,offense,False,3,False,False,False
96,6,84.79,32.96,-0.94,0.35,-0.47,-6.15,1.3,1.28,153.19,-81.76,125.05,27.3,86.13,offense,False,4,False,False,False
96,7,82.31,28.57,-0.36,-3.73,-0.7,-3.72,4.94,0.77,-90.55,-79.95,10.59,1.95,1.35,defense,False,8,False,False,False
96,8,82.15,16.32,3.18,2.07,-1.37,2.85,3.8,0.57,37.63,-100.01,137.63,-5.22,-200.95,offense,False,7,False,False,False
96,9,73.02,24.59,-1.34,1.07,-0.36,-2.41,1.92,0.29,142.29,-135.64,82.07,8.75,-10.98,defense,False,10,False,False,False
96,10,74.1,19.56,-0.7,4.51,-4.66,10.72,6.71,3.07,99.72,104.94,5.22,4.37,-11.67,offense,False,9,False,False,False
96,11,61.18,37.04,-0.95,-2.39,-0.02,-2.52,2.85,1.02,-107.17,-76.28,30.89,14.83,-184.67,defense,False,12,False,False,False
96,12,58.21,37.58,-2.05,-2.1,1.41,-2.89,3.99,0.97,-121.93,-74.66,47.27,12.06,17.22,offense,False,11,False,False,False
96,13,78.34,35.25,-1.12,-2.54,-3.66,-5.04,3.5,2.99,-104.94,-81.7,23.24,57.37,47.38,offense,False,14,False,False,False
96,14,79.68,38.98,0.85,-2.85,-4.54,-3.68,3.89,0.88,-68.24,-94.1,25.87,-7.05,-10.19,defense,False,13,False,False,False
96,15,62.67,48.02,-1.71,-0.51,0.31,-0.6,2.45,0.41,-133.77,-64.31,69.46,9.39,24.27,disc,False,0,False,False,False
97,1,62.51,47.94,-1.67,-0.3,0.4,2.11,2.09,0.37,-135.61,56.71,167.68,-1.84,121.02,offense,True,2,False,True,False
97,2,62.53,46.85,-1.26,-0.65,0.35,1.59,1.48,0.41,-142.76,64.44,152.81,-5.82,101.24,defense,False,1,False,False,False
97,3,77.54,48.36,2.92,-1.11,-0.49,-1.18,4.1,0.7,-29.76,-61.7,31.95,-6.08,11.18,defense,False,5,False,False,False
97,4,84.87,33.49,-1.57,0.06,0.48,-5.94,1.65,1.63,-167.4,-70.79,96.61,-318.58,22.01,defense,False,6,False,False,False
97,5,78.05,48.77,3.84,-0.03,0.0,-0.17,3.84,0.0,0.0,0.0,0.0,0.0,0.0,offense,False,3,False,False,False
97,6,84.7,32.92,-0.91,-0.34,0.3,-6.94,1.12,1.03,-157.29,-82.91,74.38,-310.48,-1.15,offense,False,4,False,False,False
97,7,82.27,28.16,-0.46,-3.83,-0.99,-1.07,4.65,0.47,-95.02,139.73,125.26,-4.47,219.68,defense,False,8,False,False,False
97,8,82.46,16.57,3.03,2.37,-1.5,3.0,3.64,0.68,27.4,-71.59,98.99,-10.23,28.42,offense,False,7,False,False,False
97,9,72.88,24.65,-1.35,0.81,-0.1,-2.55,1.51,0.72,162.07,-83.11,114.83,19.77,52.53,defense,False,10,False,False,False
97,10,73.97,20.14,-1.05,5.08,-3.47,5.67,6.56,0.37,102.71,-145.97,111.32,2.98,-250.92,offense,False,9,False,False,False
97,11,61.09,36.78,-0.96,-2.53,-0.17,-1.46,2.77,0.22,-111.26,136.96,111.78,-4.08,213.25,defense,False,12,False,False,False
97,12,58.02,37.34,-1.89,-2.13,1.63,-0.31,3.45,0.53,-121.92,58.01,179.93,0.01,132.67,offense,False,11,False,False,False
97,13,78.2,34.93,-1.48,-3.0,-3.59,-4.62,4.58,1.09,-107.77,-116.87,9.1,-2.83,-35.16,offense,False,14,False,False,False
97,14,79.72,38.67,0.28,-2.99,-5.69,-1.39,3.56,0.84,-80.22,172.93,106.85,-11.99,267.03,defense,False,13,False,False,False
97,15,62.51,47.94,-1.67,-0.3,0.4,2.11,2.09,0.37,-135.61,56.71,167.68,-1.84,121.02,disc,False,0,False,False,False
98,1,62.35,47.95,-1.65,0.15,0.18,4.52,1.5,1.61,174.33,90.0,84.34,309.95,33.29,offense,True,2,False,True,False
98,2,62.4,46.81,-1.25,-0.3,0.15,3.52,1.35,0.47,-161.27,102.23,96.5,-18.52,37.79,defense,False,1,False,False,False
98,3,77.82,48.25,2.75,-1.09,-1.63,0.2,2.49,2.05,-6.93,122.07,129.0,22.83,183.77,defense,False,5,False,False,False
98,4,84.71,33.44,-1.48,-0.48,0.94,-5.44,2.3,1.15,164.5,122.18,42.33,331.9,192.96,defense,False,6,False,False,False
98,5,78.44,48.77,3.84,-0.06,0.0,-0.32,3.84,0.0,0.0,0.0,0.0,0.0,0.0,offense,False,3,False,False,False
98,6,84.62,32.8,-0.83,-1.05,0.79,-7.05,2.2,1.81,-102.33,-71.85,30.48,54.97,11.06,offense,False,4,False,False,False
98,7,82.21,27.77,-0.55,-3.76,-0.86,0.68,3.76,1.0,-101.03,108.25,150.71,-6.02,-31.47,defense,False,8,False,False,False
98,8,82.75,16.83,2.83,2.8,-2.01,4.34,4.02,1.12,43.26,105.45,62.19,15.86,177.03,offense,False,7,False,False,False
98,9,72.75,24.69,-1.34,0.65,0.09,-1.67,1.43,0.27,172.07,-86.77,101.15,10.01,-3.67,defense,False,10,False,False,False
98,10,73.83,20.73,-1.28,5.22,-2.31,1.42,7.92,1.37,104.03,110.35,6.33,1.32,256.32,offense,False,9,False,False,False
98,11,60.99,36.49,-0.97,-2.65,-0.08,-1.17,2.51,0.33,-115.79,106.14,138.07,-4.54,-30.82,defense,False,12,False,False,False
98,12,57.85,37.12,-1.75,-1.96,1.44,1.7,2.72,0.82,-128.94,81.87,149.18,-7.02,23.87,offense,False,11,False,False,False
98,13,78.03,34.54,-1.82,-3.31,-3.35,-3.11,3.55,1.59,-125.13,113.86,121.01,-17.36,230.73,offense,False,14,False,False,False
98,14,79.69,38.35,-0.38,-2.91,-6.61,0.75,3.24,0.94,-95.2,162.42,102.39,-14.97,-10.51,defense,False,13,False,False,False
98,15,62.35,47.95,-1.65,0.15,0.18,4.52,1.5,1.61,174.33,90.0,84.34,309.95,33.29,disc,False,0,False,False,False
99,1,62.19,48.03,-1.66,0.62,-0.11,4.7,1.77,0.56,156.87,103.49,53.38,-17.46,13.49,offense,False,2,False,True,False
99,2,62.28,46.81,-1.2,0.1,0.46,4.05,1.36,0.33,-175.15,103.08,81.77,-13.88,0.85,defense,False,1,False,False,False
99,3,78.09,48.14,2.6,-1.17,-1.51,-0.8,2.68,0.42,-15.18,-74.16,58.98,-8.25,-196.23,defense,False,5,False,False,False
99,4,84.59,33.31,-1.27,-1.14,2.1,-6.55,2.55,3.48,-104.0,-62.55,41.45,-268.5,-184.73,defense,False,6,False,False,False
99,5,78.82,48.76,3.84,-0.11,0.0,-0.51,3.84,0.03,-0.42,-90.0,89.58,-0.42,-90.0,offense,False,3,False,False,False
99,6,84.55,32.62,-0.82,-1.52,0.11,-4.75,2.01,0.38,-111.34,133.2,115.46,-9.02,205.05,offense,False,4,False,False,False
99,7,82.14,27.43,-0.59,-3.68,-0.43,0.86,3.31,0.46,-102.4,88.9,168.7,-1.37,-19.35,defense,False,8,False,False,False
99,8,83.02,17.13,2.63,3.13,-1.95,3.26,4.07,0.05,43.24,41.97,1.27,-0.01,-63.48,offense,False,7,False,False,False
99,9,72.62,24.74,-1.32,0.67,0.18,0.2,1.22,0.28,179.85,-43.73,136.42,7.78,43.04,defense,False,10,False,False,False
99,10,73.69,21.22,-1.37,4.85,-0.94,-3.73,5.27,2.66,106.08,-80.06,173.86,2.06,-190.41,offense,False,9,False,False,False
99,11,60.9,36.22,-0.96,-2.81,0.13,-1.56,3.76,1.44,-102.5,-78.74,23.75,13.3,-184.88,defense,False,12,False,False,False
99,12,57.69,36.96,-1.63,-1.8,1.15,1.57,2.13,0.61,-132.91,65.03,162.06,-3.96,-16.84,offense,True,11,False,False,False
99,13,77.82,34.16,-2.11,-3.58,-2.96,-2.67,5.12,2.06,-107.1,-74.88,32.22,18.03,-188.74,offense,False,14,False,False,False
99,14,79.58,38.06,-1.08,-2.72,-6.97,1.99,2.86,1.06,-113.88,144.87,101.25,-18.68,-17.54,defense,False,13,False,False,False
99,15,57.69,36.96,-1.63,-1.8,1.15,1.57,2.13,0.61,-132.91,65.03,162.06,-3.96,-16.84,disc,False,0,False,False,False
100,1,62.02,48.18,-1.7,1.06,-0.31,4.4,3.06,1.85,123.95,92.68,31.26,-32.93,-10.81,offense,False,2,False,True,False
100,2,62.16,46.87,-1.12,0.52,0.85,4.15,1.21,0.7,154.06,67.53,86.52,329.21,-35.54,defense,False,1,False,False,False
100,3,78.31,48.04,2.44,-1.31,-1.6,-1.41,2.5,0.47,-24.78,-132.73,107.95,-9.59,-58.57,defense,False,5,False,False,False
100,4,84.48,33.15,-1.11,-1.61,1.57,-4.75,1.93,1.49,-139.58,124.89,95.53,-35.58,187.44,defense,False,6,False,False,False
100,5,79.2,48.74,3.84,-0.18,0.0,-0.72,3.84,0.11,-2.13,-90.0,87.87,-1.71,0.0,offense,False,3,False,False,False
100,6,84.48,32.4,-0.86,-1.83,-0.37,-3.12,2.26,0.4,-102.81,-55.1,47.71,8.53,-188.3,offense,False,4,False,False,False
100,7,82.07,27.1,-0.59,-3.68,0.04,-0.03,2.85,0.55,-108.1,108.38,143.52,-5.7,19.48,defense,False,8,False,False,False
100,8,83.25,17.51,2.42,3.4,-2.1,2.73,4.07,0.55,51.02,137.07,86.05,7.77,95.1,offense,False,7,False,False,False
100,9,72.49,24.82,-1.32,0.79,0.07,1.24,1.09,0.17,-174.35,-39.73,134.62,-354.19,4.0,defense,False,10,False,False,False
100,10,73.55,21.63,-1.39,4.23,-0.18,-6.22,3.59,1.7,109.1,-80.28,170.62,3.01,-0.22,offense,False,9,False,False,False
100,11,60.8,35.94,-0.97,-2.83,-0.08,-0.22,3.22,0.58,-106.15,98.16,155.68,-3.66,176.9,defense,False,12,False,False,False
100,12,57.54,36.84,-1.56,-1.72,0.71,0.77,1.59,0.9,-155.21,89.37,115.42,-22.31,24.33,offense,True,11,False,False,False
100,13,77.57,33.81,-2.51,-3.5,-3.97,0.79,4.63,1.43,-123.05,135.51,101.45,-15.94,210.39,offense,False,14,False,False,False
100,14,79.4,37.82,-1.77,-2.44,-6.87,2.73,3.54,0.92,-124.91,-161.64,36.73,-11.03,-306.51,defense,False,13,False,False,False
100,15,57.54,36.84,-1.56,-1.72,0.71,0.77,1.59,0.9,-155.21,89.37,115.42,-22.31,24.33,disc,False,0,False,False,False
101,1,61.84,48.33,-1.73,1.24,-0.39,1.75,2.89,0.35,129.72,-112.66,117.62,5.78,-205.34,offense,False,2,False,True,False
101,2,62.06,46.98,-1.03,0.91,0.86,3.96,1.31,0.2,146.07,88.59,57.49,-7.98,21.05,defense,False,1,False,False,False
101,3,78.54,47.88,2.32,-1.51,-1.18,-2.08,2.69,0.48,-34.56,-96.45,61.89,-9.78,36.28,defense,False,5,False,False,False
101,4,84.41,32.9,-0.95,-2.01,1.62,-4.0,3.1,2.22,-94.17,-55.97,38.2,45.41,-180.86,defense,False,6,False,False,False
101,5,79.59,48.72,3.84,-0.26,0.0,-0.84,3.85,0.11,-3.83,-90.0,86.17,-1.7,0.0,offense,False,3,False,False,False
101,6,84.38,32.2,-1.0,-1.97,-1.41,-1.31,2.44,0.34,-109.78,-163.79,54.01,-6.96,-108.68,offense,False,4,False,False,False
101,7,82.01,26.73,-0.53,-3.83,0.56,-1.44,3.02,0.19,-106.77,-86.02,20.75,1.33,-194.39,defense,False,8,False,False,False
101,8,83.47,17.89,2.23,3.63,-1.96,2.32,4.93,1.67,69.51,119.97,50.46,18.5,-17.09,offense,False,7,False,False,False
101,9,72.36,24.92,-1.34,1.0,-0.28,2.13,2.47,2.13,126.41,100.27,26.14,300.76,140.0,defense,False,10,False,False,False
101,10,73.41,21.98,-1.38,3.56,0.08,-6.62,2.15,1.51,118.79,-84.82,156.39,9.7,-4.54,offense,False,9,False,False,False
101,11,60.7,35.64,-0.98,-2.83,-0.16,-0.06,2.27,1.12,-118.68,99.99,141.33,-12.53,1.83,defense,False,12,False,False,False
101,12,57.39,36.68,-1.54,-1.85,0.22,-1.21,1.53,0.08,-153.65,-8.62,145.03,1.57,-97.99,offense,True,11,False,False,False
101,13,77.29,33.46,-2.94,-3.16,-4.29,3.45,4.33,1.15,-137.26,124.59,98.15,-14.21,-10.92,offense,False,14,False,False,False
101,14,79.14,37.63,-2.35,-2.17,-5.81,2.78,3.47,0.91,-139.81,133.35,86.84,-14.9,294.99,defense,False,13,False,False,False
101,15,57.39,36.68,-1.54,-1.85,0.22,-1.21,1.53,0.08,-153.65,-8.62,145.03,1.57,-97.99,disc,False,0,False,False,False
102,1,61.66,48.47,-1.78,1.14,-0.44,-0.98,2.56,0.42,135.33,-87.23,137.44,5.61,25.43,offense,False,2,False,True,False
102,2,61.97,47.11,-0.94,1.28,0.95,3.67,2.83,1.92,110.78,87.59,23.19,-35.29,-1.0,defense,False,1,False,False,False
102,3,78.76,47.7,2.23,-1.74,-0.9,-2.31,2.39,0.33,-37.68,168.32,154.0,-3.12,264.77,defense,False,5,False,False,False
102,4,84.31,32.68,-0.93,-2.17,0.25,-1.59,2.36,1.05,-110.2,124.13,125.67,-16.03,180.11,defense,False,6,False,False,False
102,5,79.97,48.68,3.84,-0.35,0.0,-0.86,3.86,0.11,-5.53,-90.0,84.47,-1.7,0.0,offense,False,3,False,False,False
102,6,84.27,32.01,-1.21,-1.99,-2.09,-0.19,2.65,0.26,-113.44,-149.7,36.26,-3.66,14.09,offense,False,4,False,False,False
102,7,81.97,26.32,-0.43,-4.08,0.98,-2.58,4.19,1.38,-94.95,-68.29,26.65,11.82,17.72,defense,False,8,False,False,False
102,8,83.67,18.27,2.14,3.62,-0.91,-0.16,6.06,1.33,76.75,104.63,27.89,7.24,-15.34,offense,False,7,False,False,False
102,9,72.23,25.05,-1.37,1.07,-0.28,0.71,2.17,0.29,126.44,-53.77,179.79,0.02,-154.04,defense,False,10,False,False,False
102,10,73.28,22.26,-1.41,3.19,-0.3,-3.72,3.13,0.98,116.19,110.46,5.73,-2.6,195.28,offense,False,9,False,False,False
102,11,60.6,35.37,-0.98,-2.96,0.07,-1.22,3.12,0.96,-108.81,-84.89,23.92,9.87,-184.89,defense,False,12,False,False,False
102,12,57.24,36.47,-1.56,-2.22,-0.21,-3.71,1.98,0.58,-141.91,-109.36,32.55,11.74,-100.74,offense,True,11,False,False,False
102,13,76.94,33.18,-3.34,-2.75,-4.05,4.03,4.28,0.22,-140.06,119.02,100.92,-2.81,-5.57,offense,False,14,False,False,False
102,14,78.84,37.45,-2.79,-1.99,-4.42,1.8,3.36,1.28,-161.29,114.5,84.2,-21.49,-18.85,defense,False,13,False,False,False
102,15,57.24,36.47,-1.56,-2.22,-0.21,-3.71,1.98,0.58,-141.91,-109.36,32.55,11.74,-100.74,disc,False,0,False,False,False
103,1,61.48,48.56,-1.82,0.83,-0.41,-3.11,1.8,1.41,167.24,-87.2,105.56,31.9,0.03,offense,False,2,False,True,False
103,2,61.89,47.27,-0.83,1.29,1.09,0.14,1.83,1.01,114.26,-75.54,170.2,3.48,-163.13,defense,False,1,False,False,False
103,3,78.99,47.49,2.23,-2.07,-0.06,-3.2,3.76,1.48,-47.97,-64.75,16.78,-10.29,-233.07,defense,False,5,False,False,False
103,4,84.23,32.44,-0.97,-2.2,-0.43,-0.27,3.34,1.15,-97.73,-71.46,26.28,12.47,-195.59,defense,False,6,False,False,False
103,5,80.35,48.63,3.82,-0.44,-0.18,-0.94,3.87,0.11,-7.21,-90.0,82.79,-1.69,0.0,offense,False,3,False,False,False
103,6,84.12,31.82,-1.42,-1.97,-2.17,0.14,2.08,1.29,-141.97,117.0,101.03,-28.53,266.7,offense,False,4,False,False,False
103,7,81.95,25.86,-0.37,-4.3,0.67,-2.16,5.22,1.11,-89.61,-69.11,20.5,5.34,-0.81,defense,False,8,False,False,False
103,8,83.86,18.64,2.17,3.22,0.38,-4.01,3.25,3.64,46.44,-76.47,122.91,-30.31,-181.1,offense,False,7,False,False,False
103,9,72.08,25.19,-1.44,1.07,-0.67,-0.03,2.16,0.05,127.78,-128.49,103.73,1.35,-74.72,defense,False,10,False,False,False
103,10,73.14,22.51,-1.46,2.98,-0.42,-2.12,4.61,1.5,113.43,107.66,5.77,-2.76,-2.81,offense,False,9,False,False,False
103,11,60.5,35.08,-0.96,-3.06,0.14,-1.08,3.64,0.6,-103.96,-77.71,26.25,4.85,7.19,defense,False,12,False,False,False
103,12,57.08,36.2,-1.59,-2.78,-0.32,-5.61,3.98,2.41,-114.05,-91.53,22.53,27.86,17.84,offense,True,11,False,False,False
103,13,76.56,32.96,-3.73,-2.36,-3.82,3.9,4.87,0.62,-137.39,-118.65,18.74,2.67,-237.67,offense,False,14,False,False,False
103,14,78.52,37.27,-3.07,-2.04,-2.81,-0.52,3.86,0.6,-166.41,163.45,30.14,-5.12,48.94,defense,False,13,False,False,False
103,15,57.08,36.2,-1.59,-2.78,-0.32,-5.61,3.98,2.41,-114.05,-91.53,22.53,27.86,17.84,disc,False,0,False,False,False
104,1,61.3,48.6,-1.86,0.47,-0.4,-3.56,1.84,0.16,172.11,-113.75,74.15,4.87,-26.54,offense,False,2,False,True,False
104,2,61.81,47.45,-0.74,1.07,0.92,-2.25,1.11,0.76,124.47,-80.68,154.84,10.22,-5.14,defense,False,1,False,False,False
104,3,79.2,47.26,2.21,-2.3,-0.2,-2.3,2.99,0.78,-46.35,125.77,172.12,1.62,190.52,defense,False,5,False,False,False
104,4,84.12,32.23,-1.15,-1.95,-1.77,2.45,1.99,2.8,-154.7,118.68,86.62,-56.97,190.14,defense,False,6,False,False,False
104,5,80.74,48.58,3.76,-0.54,-0.63,-0.94,3.88,0.09,-8.48,-90.0,81.52,-1.27,0.0,offense,False,3,False,False,False
104,6,83.94,31.63,-1.63,-2.0,-2.08,-0.25,2.28,0.31,-135.73,-88.85,46.87,6.24,-205.86,offense,False,4,False,False,False
104,7,81.92,25.39,-0.38,-4.34,-0.12,-0.39,5.77,0.56,-88.87,-81.99,6.88,0.73,-12.88,defense,False,8,False,False,False
104,8,84.09,18.94,2.21,2.89,0.41,-3.2,3.85,0.89,57.03,99.31,42.28,10.59,175.78,offense,False,7,False,False,False
104,9,71.93,25.28,-1.54,0.96,-0.99,-1.08,1.86,0.76,147.99,-109.54,102.47,20.2,18.95,defense,False,10,False,False,False
104,10,72.98,22.81,-1.49,2.79,-0.39,-1.86,2.03,2.74,130.41,-79.04,150.54,16.98,-186.7,offense,False,9,False,False,False
104,11,60.41,34.74,-0.96,-3.06,-0.0,0.01,2.28,1.59,-120.52,100.15,139.33,-16.55,177.86,defense,False,12,False,False,False
104,12,56.91,35.86,-1.62,-3.24,-0.29,-4.62,4.63,0.68,-111.52,-96.59,14.93,2.53,-5.06,offense,True,11,False,False,False
104,13,76.15,32.78,-4.12,-1.74,-3.9,6.18,4.67,2.37,-166.04,113.61,80.35,-28.65,232.27,offense,False,14,False,False,False
104,14,78.19,37.07,-3.2,-2.3,-1.28,-2.65,3.86,0.9,-153.05,-69.68,83.36,13.36,-233.13,defense,False,13,False,False,False
104,15,56.91,35.86,-1.62,-3.24,-0.29,-4.62,4.63,0.68,-111.52,-96.59,14.93,2.53,-5.06,disc,False,0,False,False,False
105,1,61.11,48.59,-1.9,0.09,-0.38,-3.85,1.75,0.42,-174.87,-79.23,95.64,-346.98,34.51,offense,False,2,False,True,False
105,2,61.75,47.52,-0.68,0.7,0.56,-3.72,1.86,0.83,110.5,91.64,18.87,-13.97,172.32,defense,False,1,False,False,False
105,3,79.43,47.0,2.21,-2.51,0.06,-2.14,3.7,0.71,-48.07,-55.3,7.23,-1.73,-181.07,defense,False,5,False,False,False
105,4,83.99,32.05,-1.31,-1.74,-1.65,2.17,2.92,2.25,-104.17,-61.32,42.85,50.53,-180.01,defense,False,6,False,False,False
105,5,81.11,48.52,3.61,-0.62,-1.44,-0.87,3.88,0.0,-8.48,-90.0,81.52,-0.0,0.0,offense,False,3,False,False,False
105,6,83.76,31.42,-1.86,-2.0,-2.31,-0.06,2.86,0.65,-142.26,-165.76,23.5,-6.53,-76.91,offense,False,4,False,False,False
105,7,81.89,24.94,-0.49,-4.1,-1.13,2.45,4.76,1.1,-93.47,111.43,155.1,-4.6,193.41,defense,False,8,False,False,False
105,8,84.34,19.12,2.28,2.53,0.64,-3.6,3.37,0.86,45.72,-72.91,118.63,-11.31,-172.22,offense,False,7,False,False,False
105,9,71.77,25.35,-1.66,0.87,-1.19,-0.93,1.84,0.37,159.55,-113.2,87.25,11.57,-3.66,defense,False,10,False,False,False
105,10,72.82,23.12,-1.58,2.75,-0.89,-0.4,2.53,0.59,122.65,95.07,27.58,-7.77,174.11,offense,False,9,False,False,False
105,11,60.32,34.41,-0.94,-3.16,0.25,-0.94,4.15,2.09,-102.83,-83.48,19.35,17.68,-183.64,defense,False,12,False,False,False
105,12,56.75,35.45,-1.63,-3.56,-0.12,-3.17,4.2,0.48,-114.4,94.31,151.29,-2.88,190.9,offense,True,11,False,False,False
105,13,75.7,32.63,-4.42,-1.13,-3.09,6.12,4.56,0.45,-171.53,87.83,100.64,-5.49,-25.78,offense,False,14,False,False,False
105,14,77.86,36.8,-3.24,-2.72,-0.42,-4.16,4.14,1.3,-134.71,-65.97,68.73,18.34,3.71,defense,False,13,False,False,False
105,15,56.75,35.45,-1.63,-3.56,-0.12,-3.17,4.2,0.48,-114.4,94.31,151.29,-2.88,190.9,disc,False,0,False,False,False
106,1,60.91,48.57,-1.96,-0.25,-0.61,-3.35,2.19,0.57,-164.27,-130.23,34.03,10.61,-51.0,offense,False,2,False,True,False
106,2,61.69,47.52,-0.64,0.12,0.38,-5.77,2.08,0.27,105.92,72.68,33.24,-4.58,-18.96,defense,False,1,False,False,False
106,3,79.65,46.74,2.16,-2.62,-0.52,-1.15,2.93,0.77,-49.32,136.68,174.01,-1.25,191.98,defense,False,5,False,False,False
106,4,83.83,31.92,-1.57,-1.4,-2.63,3.36,2.18,1.82,-142.84,124.29,92.87,-38.67,185.61,defense,False,6,False,False,False
106,5,81.47,48.45,3.41,-0.79,-1.99,-1.69,3.88,0.0,-8.48,90.0,98.48,0.0,180.0,offense,False,3,False,False,False
106,6,83.56,31.2,-2.02,-2.03,-1.55,-0.3,3.24,0.64,-132.62,-83.9,48.71,9.64,81.86,offense,False,4,False,False,False
106,7,81.82,24.56,-0.67,-3.65,-1.81,4.5,3.77,1.1,-100.04,109.52,150.45,-6.56,-1.91,defense,False,8,False,False,False
106,8,84.58,19.34,2.35,2.15,0.68,-3.82,3.13,1.85,12.94,-67.6,80.54,-32.78,5.31,offense,False,7,False,False,False
106,9,71.59,25.4,-1.78,0.81,-1.27,-0.65,1.59,1.45,-151.02,-76.84,74.18,-310.57,36.36,defense,False,10,False,False,False
106,10,72.66,23.38,-1.71,2.66,-1.26,-0.96,4.81,2.35,113.23,103.05,10.18,-9.42,7.98,offense,False,9,False,False,False
106,11,60.22,34.11,-0.92,-3.11,0.22,0.45,4.23,0.2,-100.31,-34.6,65.71,2.52,48.88,defense,False,12,False,False,False
106,12,56.58,35.06,-1.61,-3.7,0.17,-1.42,4.56,0.39,-112.04,-86.04,26.0,2.36,-180.36,offense,True,11,False,False,False
106,13,75.23,32.58,-4.66,-0.6,-2.4,5.29,4.98,0.53,-167.68,-132.18,35.5,3.85,-220.01,offense,False,14,False,False,False
106,14,77.54,36.48,-3.32,-3.09,-0.8,-3.72,4.66,0.52,-134.68,-134.43,0.25,0.03,-68.46,defense,False,13,False,False,False
106,15,56.58,35.06,-1.61,-3.7,0.17,-1.42,4.56,0.39,-112.04,-86.04,26.0,2.36,-180.36,disc,False,0,False,False,False
107,1,60.71,48.52,-2.0,-0.49,-0.41,-2.42,2.12,0.33,-172.7,87.39,99.91,-8.43,217.62,offense,False,2,False,True,False
107,2,61.63,47.46,-0.63,-0.67,0.12,-7.91,2.68,4.63,-100.78,-89.12,11.66,-206.7,-161.8,defense,False,1,False,False,False
107,3,79.87,46.45,2.14,-2.79,-0.18,-1.67,3.89,0.98,-53.25,-65.06,11.81,-3.93,-201.74,defense,False,5,False,False,False
107,4,83.66,31.82,-1.8,-1.13,-2.24,2.69,1.88,0.53,-155.13,86.18,118.7,-12.28,-38.11,defense,False,6,False,False,False
107,5,81.78,48.37,3.12,-1.06,-2.91,-2.61,3.51,0.58,-15.42,-141.3,125.88,-6.94,-231.3,offense,False,3,False,False,False
107,6,83.34,31.0,-2.14,-1.99,-1.21,0.38,3.83,1.52,-109.6,-53.16,56.44,23.01,30.74,offense,False,4,False,False,False
107,7,81.73,24.27,-0.88,-3.07,-2.09,5.71,2.87,1.12,-111.85,111.64,136.51,-11.82,2.13,defense,False,8,False,False,False
107,8,84.81,19.54,2.29,2.02,-0.58,-1.33,2.82,0.35,9.86,-141.22,151.09,-3.08,-73.62,offense,False,7,False,False,False
107,9,71.4,25.48,-1.96,0.89,-1.72,0.89,2.43,2.08,151.09,110.63,40.45,302.11,187.47,defense,False,10,False,False,False
107,10,72.49,23.64,-1.83,2.21,-1.16,-4.44,3.58,1.25,116.75,-76.87,166.38,3.52,-179.92,offense,False,9,False,False,False
107,11,60.13,33.79,-0.92,-2.88,-0.05,2.27,3.09,1.19,-105.89,94.26,159.85,-5.57,128.87,defense,False,12,False,False,False
107,12,56.42,34.69,-1.56,-3.61,0.59,0.83,4.54,0.17,-109.9,-15.78,94.12,2.14,70.26,offense,True,11,False,False,False
107,13,74.73,32.61,-4.86,0.08,-1.91,6.84,4.81,0.48,-162.44,-54.28,108.15,5.24,77.89,offense,False,14,False,False,False
107,14,77.22,36.09,-3.45,-3.37,-1.27,-2.84,5.33,1.18,-123.49,-73.39,50.09,11.19,61.03,defense,False,13,False,False,False
107,15,56.42,34.69,-1.56,-3.61,0.59,0.83,4.54,0.17,-109.9,-15.78,94.12,2.14,70.26,disc,False,0,False,False,False
108,1,60.5,48.44,-2.01,-0.7,-0.15,-2.07,2.04,0.24,-166.36,-61.86,104.51,6.34,-149.25,offense,False,2,False,True,False
108,2,61.56,47.33,-0.65,-1.13,-0.22,-4.56,2.28,0.46,-106.2,106.93,146.87,-5.42,196.05,defense,False,1,False,False,False
108,3,80.07,46.18,2.1,-2.93,-0.44,-1.37,3.74,0.15,-53.91,143.04,163.05,-0.65,208.1,defense,False,5,False,False,False
