frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
123,12,49.79,11.02,1.1,2.54,1.47,0.71,6.58,2.27,80.0,82.83,2.83,1.49,-4.8,offense,False,13,False,False,False
123,13,60.83,8.31,0.82,0.79,0.11,-5.46,0.79,0.44,-22.09,-130.37,108.29,-24.27,-42.24,defense,False,12,False,False,False
123,14,71.56,10.74,-2.61,-4.13,0.05,0.46,9.58,4.3,-102.41,-79.61,22.8,16.53,16.91,defense,False,9,False,False,False
123,15,66.08,9.14,-0.96,-1.35,2.28,2.36,1.68,0.64,-122.64,105.82,131.53,-12.74,67.42,disc,False,0,False,False,False
124,1,58.79,27.68,-0.97,-0.15,-0.94,-0.43,1.08,0.75,144.18,99.88,44.3,315.59,170.63,offense,False,2,False,False,False
124,2,55.48,27.51,-2.48,-1.42,0.01,1.07,3.11,0.86,-148.74,122.73,88.53,-15.52,204.62,defense,False,1,False,False,False
124,3,65.81,13.29,-2.65,-4.26,1.12,1.43,3.27,3.69,-147.25,92.8,119.96,-31.99,9.18,defense,False,11,False,False,False
124,4,52.35,17.09,-5.17,-2.96,-0.86,2.52,7.0,0.49,-145.36,87.73,126.91,-3.07,202.26,defense,False,6,False,False,False
124,5,74.88,22.08,-3.3,0.34,0.24,-2.83,3.24,0.44,164.18,54.23,109.95,-6.98,-51.39,offense,False,10,False,False,False
124,6,50.5,19.81,-5.44,-0.64,-3.54,-1.0,7.72,4.11,-174.63,-158.03,16.6,-342.73,-254.02,offense,False,4,False,False,False
124,7,46.66,7.25,-4.96,2.71,0.6,2.49,5.2,1.14,-169.25,-97.9,71.34,-347.45,-189.92,offense,False,8,False,False,False
124,8,42.75,11.99,-3.08,-2.69,-1.58,0.12,3.81,0.34,-146.69,165.89,47.42,-4.05,83.14,defense,False,7,False,False,False
124,9,72.23,13.66,-2.95,0.08,0.63,-7.7,2.74,2.48,-177.14,-76.98,100.16,-322.5,-188.46,offense,False,14,False,True,False
124,10,70.61,15.97,-3.95,0.68,-0.34,-3.23,3.78,2.34,168.69,104.47,64.23,322.71,178.57,defense,False,5,False,False,False
124,11,66.02,9.02,-0.78,-1.13,1.82,2.21,1.01,0.76,-138.34,78.52,143.14,-15.7,-27.3,offense,True,3,False,False,False
124,12,49.92,11.28,1.27,2.09,1.64,-4.56,2.74,4.02,63.51,-88.85,152.37,-16.49,-171.69,offense,False,13,False,False,False
124,13,60.91,8.29,0.82,0.44,0.05,-3.47,0.95,0.81,32.39,84.67,52.28,54.48,215.04,defense,False,12,False,False,False
124,14,71.29,10.41,-2.7,-2.99,-0.91,11.43,6.4,3.49,-112.98,97.24,149.78,-10.57,176.85,defense,False,9,False,False,False
124,15,66.02,9.02,-0.78,-1.13,1.82,2.21,1.01,0.76,-138.34,78.52,143.14,-15.7,-27.3,disc,False,0,False,False,False
125,1,58.69,27.66,-1.09,-0.3,-1.18,-1.57,1.22,0.99,-165.23,-107.94,57.29,-309.41,-207.82,offense,False,2,False,False,False
125,2,55.24,27.37,-2.45,-1.26,0.31,1.63,2.99,0.25,-144.68,-28.12,116.56,4.06,-150.85,defense,False,1,False,False,False
125,3,65.56,12.84,-2.53,-4.42,1.21,-1.6,5.29,2.88,-118.64,-85.64,33.0,28.6,-178.44,defense,False,11,False,False,False
125,4,51.84,16.7,-5.2,-2.39,-0.32,5.67,7.47,1.79,-131.65,-63.49,68.16,13.7,-151.22,defense,False,6,False,False,False
125,5,74.53,22.16,-3.33,0.11,-0.29,-2.27,3.52,0.89,178.56,-116.98,64.46,14.38,-171.21,offense,False,10,False,False,False
125,6,49.92,19.78,-5.63,-0.88,-1.89,-2.48,5.82,2.6,-159.54,-30.33,129.21,15.09,127.69,offense,False,4,False,False,False
125,7,46.18,7.52,-4.78,3.27,1.78,5.59,5.38,2.67,161.56,89.99,71.57,330.81,187.89,offense,False,8,False,False,False
125,8,42.43,11.75,-3.17,-2.6,-0.83,0.93,5.84,2.51,-128.76,-100.9,27.87,17.92,-266.79,defense,False,7,False,False,False
125,9,71.93,13.6,-2.96,-0.51,-0.03,-5.95,2.93,1.28,-151.41,-82.38,69.03,25.73,-5.4,offense,False,14,False,True,False
125,10,70.23,15.92,-4.05,0.48,-0.99,-1.95,4.28,1.58,-169.82,-108.89,60.93,-338.51,-213.36,defense,False,5,False,False,False
125,11,65.95,8.95,-0.63,-0.97,1.43,1.56,1.37,0.74,-106.77,-60.66,46.11,31.57,-139.18,offense,True,3,False,False,False
125,12,50.06,11.45,1.45,1.54,1.81,-5.43,1.87,3.84,-47.98,-89.54,41.56,-111.49,-0.69,offense,False,13,False,False,False
125,13,60.99,8.28,0.82,0.15,-0.02,-2.9,0.8,0.41,7.44,-91.35,98.79,-24.95,-176.02,defense,False,12,False,False,False
125,14,71.02,10.2,-2.86,-1.15,-1.54,18.37,3.24,7.27,155.03,93.43,61.6,268.01,-3.82,defense,False,9,False,False,False
125,15,65.95,8.95,-0.63,-0.97,1.43,1.56,1.37,0.74,-106.77,-60.66,46.11,31.57,-139.18,disc,False,0,False,False,False
126,1,58.57,27.61,-1.2,-0.51,-1.07,-2.06,1.43,0.46,-147.16,-92.82,54.34,18.06,15.11,offense,False,2,False,False,False
126,2,54.99,27.28,-2.41,-0.99,0.32,2.7,2.77,0.52,-154.1,95.84,110.06,-9.42,123.96,defense,False,1,False,False,False
126,3,65.31,12.45,-2.42,-4.62,1.13,-2.0,5.5,0.38,-115.3,-61.05,54.25,3.34,24.59,defense,False,11,False,False,False
126,4,51.33,16.63,-5.25,-1.43,-0.55,9.61,4.72,4.33,-164.34,84.42,111.25,-32.68,147.91,defense,False,6,False,False,False
126,5,74.19,22.18,-3.36,0.07,-0.33,-0.43,3.78,0.86,165.61,99.47,66.14,-12.95,216.45,offense,False,10,False,False,False
126,6,49.31,19.62,-5.82,-0.99,-1.92,-1.11,6.27,4.83,153.51,91.94,61.57,313.05,122.27,offense,False,4,False,False,False
126,7,45.72,7.92,-4.51,3.46,2.75,1.91,9.36,6.61,117.95,83.77,34.18,-43.61,-6.23,offense,False,8,False,False,False
126,8,42.11,11.52,-3.15,-2.18,0.15,4.15,4.84,1.07,-132.8,69.8,157.4,-4.04,170.69,defense,False,7,False,False,False
126,9,71.65,13.43,-3.05,-0.81,-0.91,-2.94,3.42,0.67,-159.63,161.46,38.91,-8.21,243.84,offense,False,14,False,True,False
126,10,69.81,15.99,-4.16,0.63,-1.11,1.52,4.32,1.78,-146.0,-69.22,76.78,23.82,39.67,defense,False,5,False,False,False
126,11,65.9,8.88,-0.56,-0.7,0.76,2.69,0.64,0.83,-131.26,91.87,136.87,-24.49,152.53,offense,True,3,False,False,False
126,12,50.23,11.48,1.65,1.35,1.97,-1.94,2.43,3.05,41.55,79.37,37.82,89.53,168.91,offense,False,13,False,False,False
126,13,61.07,8.29,0.81,-0.02,-0.07,-1.68,1.45,1.28,-54.04,-87.4,33.36,-61.48,3.95,defense,False,12,False,False,False
126,14,70.71,10.29,-2.98,0.28,-1.25,14.3,4.1,1.11,143.98,110.14,33.83,-11.05,16.72,defense,False,9,False,False,False
126,15,65.9,8.88,-0.56,-0.7,0.76,2.69,0.64,0.83,-131.26,91.87,136.87,-24.49,152.53,disc,False,0,False,False,False
127,1,58.43,27.54,-1.3,-0.71,-0.99,-1.99,1.51,0.15,-151.7,157.35,50.95,-4.54,250.17,offense,False,2,False,False,False
127,2,54.75,27.21,-2.37,-0.69,0.4,2.92,2.4,1.13,-177.98,85.23,96.79,-23.87,-10.6,defense,False,1,False,False,False
127,3,65.08,11.96,-2.32,-4.65,0.96,-0.33,5.83,0.43,-112.46,-73.38,39.09,2.84,-12.33,defense,False,11,False,False,False
127,4,50.81,16.64,-5.38,-0.3,-1.25,11.33,5.77,2.53,-138.81,-85.45,53.35,25.53,-169.87,defense,False,6,False,False,False
127,5,73.85,22.14,-3.36,-0.01,0.0,-0.81,4.17,0.6,158.94,111.8,47.13,-6.67,12.33,offense,False,10,False,False,False
127,6,48.72,19.44,-6.0,-1.42,-1.82,-4.3,6.74,5.37,-157.9,-96.74,61.16,-311.41,-188.67,offense,False,4,False,False,False
127,7,45.29,8.44,-4.29,3.57,2.18,1.09,6.28,3.67,132.82,-88.14,139.04,14.87,-171.9,offense,False,8,False,False,False
127,8,41.79,11.32,-3.09,-1.51,0.63,6.77,2.79,4.02,170.99,82.36,88.63,303.79,12.57,defense,False,7,False,False,False
127,9,71.34,13.3,-3.14,-0.85,-0.93,-0.4,3.87,1.06,-144.37,-86.72,57.65,15.26,-248.18,offense,False,14,False,True,False
127,10,69.37,16.1,-4.38,1.23,-2.17,5.98,4.53,4.16,157.99,98.51,59.48,303.99,167.73,defense,False,5,False,False,False
127,11,65.85,8.81,-0.52,-0.48,0.39,2.18,0.81,0.71,171.36,121.68,49.68,302.62,29.8,offense,True,3,False,False,False
127,12,50.41,11.54,1.8,1.15,1.5,-2.0,2.14,2.48,-23.92,-86.82,62.9,-65.47,-166.19,offense,False,13,False,False,False
127,13,61.15,8.29,0.8,0.1,-0.13,1.14,0.78,1.29,8.49,93.71,85.22,62.53,181.11,defense,False,12,False,False,False
127,14,70.39,10.62,-3.05,1.32,-0.7,10.4,3.06,1.39,158.72,-70.16,131.12,14.75,-180.3,defense,False,9,False,False,False
127,15,65.85,8.81,-0.52,-0.48,0.39,2.18,0.81,0.71,171.36,121.68,49.68,302.62,29.8,disc,False,0,False,False,False
128,1,58.29,27.44,-1.38,-0.93,-0.81,-2.26,1.75,0.26,-147.41,-122.13,25.29,4.28,-279.48,offense,False,2,False,False,False
128,2,54.51,27.18,-2.32,-0.53,0.53,1.65,2.51,0.28,176.05,112.71,63.35,354.03,27.47,defense,False,1,False,False,False
128,3,64.86,11.44,-2.23,-4.41,0.87,2.42,3.99,2.32,-129.27,97.45,133.29,-16.81,170.82,defense,False,11,False,False,False
128,4,50.25,16.74,-5.62,1.11,-2.43,14.08,12.66,15.08,117.77,95.92,21.84,256.57,181.38,defense,False,6,False,False,False
128,5,73.52,22.12,-3.32,-0.2,0.47,-1.94,3.59,4.11,-137.58,-72.48,65.1,-296.51,-184.28,offense,False,10,False,False,False
128,6,48.12,19.31,-6.08,-1.58,-0.74,-1.59,7.82,2.69,-138.4,-81.56,56.84,19.5,15.18,offense,False,4,False,False,False
128,7,44.89,8.87,-4.02,3.22,2.65,-3.45,7.43,1.54,124.22,86.55,37.67,-8.61,174.69,offense,False,8,False,False,False
128,8,41.5,11.24,-3.04,-1.07,0.5,4.4,3.84,2.4,-150.44,-104.17,46.28,-321.43,-186.53,defense,False,7,False,False,False
128,9,71.0,13.23,-3.25,-0.54,-1.08,3.01,4.55,1.56,-125.04,-70.09,54.95,19.33,16.63,offense,False,14,False,True,False
128,10,68.91,16.3,-4.62,1.73,-2.45,4.97,6.57,2.49,142.8,114.35,28.45,-15.19,15.84,defense,False,5,False,False,False
128,11,65.8,8.79,-0.46,-0.33,0.62,1.54,0.91,1.02,-115.88,-66.89,48.99,-287.24,-188.56,offense,True,3,False,False,False
128,12,50.61,11.69,1.89,1.22,0.92,0.7,2.03,0.57,-8.62,85.0,93.62,15.31,171.83,offense,False,13,False,False,False
128,13,61.23,8.3,0.79,0.2,-0.06,1.06,1.5,1.12,55.41,85.81,30.4,46.92,-7.9,defense,False,12,False,False,False
128,14,70.07,10.88,-3.11,2.04,-0.61,7.19,6.31,4.21,123.2,98.28,24.92,-35.52,168.44,defense,False,9,False,False,False
128,15,65.8,8.79,-0.46,-0.33,0.62,1.54,0.91,1.02,-115.88,-66.89,48.99,-287.24,-188.56,disc,False,0,False,False,False
129,1,58.14,27.33,-1.44,-1.19,-0.6,-2.57,1.84,0.09,-148.08,-160.99,12.91,-0.67,-38.86,offense,False,2,False,False,False
129,2,54.29,27.16,-2.23,-0.58,0.91,-0.55,2.21,0.82,-165.33,-63.45,101.88,-341.38,-176.16,defense,False,1,False,False,False
129,3,64.65,10.96,-2.09,-4.14,1.43,2.67,6.42,3.03,-108.73,-81.18,27.55,20.54,-178.62,defense,False,11,False,False,False
129,4,49.66,16.94,-5.88,1.2,-2.6,0.85,6.64,11.59,-176.87,-93.61,83.26,-294.64,-189.53,defense,False,6,False,False,False
129,5,73.2,22.07,-3.36,-0.05,-0.4,1.5,3.7,0.58,-146.58,138.62,74.81,-9.0,211.1,offense,False,10,False,False,False
129,6,47.5,19.1,-6.09,-1.24,-0.1,3.42,6.51,3.28,-162.75,96.4,100.85,-24.35,177.96,offense,False,4,False,False,False
129,7,44.51,9.03,-3.74,2.01,2.84,-12.1,6.61,0.91,120.9,-30.82,151.72,-3.32,-117.37,offense,False,8,False,False,False
129,8,41.2,11.23,-2.9,-0.51,1.33,5.54,2.75,1.9,-178.09,71.82,110.09,-27.65,175.98,defense,False,7,False,False,False
129,9,70.66,13.23,-3.44,0.3,-1.96,8.49,4.38,5.91,152.18,102.37,49.81,277.22,172.46,offense,False,14,False,True,False
129,10,68.42,16.58,-4.75,1.78,-1.28,0.53,6.03,0.73,147.37,-78.16,134.47,4.57,-192.51,defense,False,5,False,False,False
129,11,65.76,8.78,-0.41,-0.15,0.43,1.81,0.95,0.1,-109.89,-44.68,65.2,5.99,22.2,offense,True,3,False,False,False
129,12,50.81,11.86,1.92,1.53,0.28,3.17,4.37,4.16,61.95,89.28,27.33,70.57,4.28,offense,False,13,False,False,False
129,13,61.31,8.34,0.77,0.14,-0.19,-0.6,0.87,1.46,-15.5,-90.59,75.08,-70.92,-176.4,defense,False,12,False,False,False
129,14,69.76,11.07,-3.1,1.89,0.17,-1.5,7.22,1.0,119.63,96.63,23.01,-3.57,-1.66,defense,False,9,False,False,False
129,15,65.76,8.78,-0.41,-0.15,0.43,1.81,0.95,0.1,-109.89,-44.68,65.2,5.99,22.2,disc,False,0,False,False,False
130,1,58.0,27.19,-1.47,-1.44,-0.35,-2.52,2.27,0.78,-129.72,-82.1,47.62,18.36,78.89,offense,False,2,False,False,False
130,2,54.08,27.11,-2.14,-0.73,0.87,-1.46,2.07,0.81,173.18,83.61,89.58,338.52,147.06,defense,False,1,False,False,False
130,3,64.44,10.64,-1.92,-3.61,1.76,5.31,6.97,0.66,-105.51,-72.62,32.89,3.22,8.56,defense,False,11,False,False,False
130,4,49.03,17.26,-6.11,1.28,-2.3,0.77,6.39,0.32,-175.02,-36.63,138.39,1.85,56.98,defense,False,6,False,False,False
130,5,72.87,22.06,-3.43,0.38,-0.72,4.33,3.45,2.89,165.86,95.07,70.79,312.44,-43.55,offense,False,10,False,False,False
130,6,46.88,18.98,-6.16,-0.79,-0.7,4.52,6.22,2.24,177.1,89.81,87.3,339.85,-6.6,offense,False,4,False,False,False
130,7,44.17,9.13,-3.48,0.24,2.61,-17.74,5.24,9.22,-137.7,-92.99,44.71,-258.59,-62.17,offense,False,8,False,False,False
130,8,40.92,11.22,-2.74,-0.03,1.64,4.84,2.91,1.06,160.52,89.85,70.67,338.61,18.03,defense,False,7,False,False,False
130,9,70.31,13.33,-3.55,0.88,-1.02,5.73,4.42,0.08,153.08,-147.04,59.89,0.9,-249.41,offense,False,14,False,True,False
130,10,67.92,16.79,-4.81,1.49,-0.65,-2.91,5.99,0.43,143.33,49.5,93.83,-4.04,127.66,defense,False,5,False,False,False
130,11,65.72,8.78,-0.39,0.12,0.21,2.67,0.86,1.66,117.92,92.87,25.05,227.81,137.55,offense,True,3,False,False,False
130,12,51.01,12.06,1.87,1.5,-0.41,-0.32,4.05,0.58,55.43,-65.05,120.48,-6.52,-154.33,offense,False,13,False,False,False
130,13,61.38,8.38,0.74,0.11,-0.35,-0.3,0.82,0.6,26.1,99.82,73.72,41.61,190.41,defense,False,12,False,False,False
130,14,69.46,11.22,-3.0,0.87,0.97,-10.13,3.52,8.23,-146.6,-85.58,61.02,-266.24,-182.2,defense,False,9,False,False,False
130,15,65.72,8.78,-0.39,0.12,0.21,2.67,0.86,1.66,117.92,92.87,25.05,227.81,137.55,disc,False,0,False,False,False
131,1,57.85,27.02,-1.5,-1.67,-0.29,-2.27,1.79,0.69,-143.95,89.83,126.21,-14.24,171.93,offense,False,2,False,False,False
131,2,53.87,26.99,-2.06,-1.05,0.88,-3.14,2.18,1.09,-157.22,-88.05,69.17,-330.4,-171.66,defense,False,1,False,False,False
131,3,64.27,10.37,-1.71,-2.76,2.08,8.53,3.1,4.19,-125.19,88.91,145.9,-19.68,161.53,defense,False,11,False,False,False
131,4,48.39,17.23,-6.31,1.19,-1.99,-0.84,6.97,3.83,152.03,86.84,65.19,327.05,123.47,defense,False,6,False,False,False
131,5,72.51,22.15,-3.53,0.71,-0.99,3.26,3.25,0.8,179.11,-83.19,97.7,13.25,-178.26,offense,False,10,False,False,False
131,6,46.26,19.0,-6.2,-0.45,-0.41,3.4,6.51,1.79,-166.95,-94.38,72.56,-344.05,-184.19,offense,False,4,False,False,False
131,7,43.85,8.92,-3.17,-1.04,3.11,-12.8,5.77,1.46,-123.46,-61.55,61.91,14.24,31.44,offense,False,8,False,False,False
131,8,40.66,11.26,-2.52,0.19,2.18,2.15,3.01,0.73,174.64,-109.86,75.5,14.12,-199.71,defense,False,7,False,False,False
131,9,69.93,13.58,-3.55,1.14,-0.06,2.63,3.94,0.48,152.48,-22.02,174.49,-0.6,125.02,offense,False,14,False,True,False
131,10,67.44,16.88,-4.86,0.68,-0.41,-8.09,5.35,2.12,163.96,-99.16,96.88,20.63,-148.65,defense,False,5,False,False,False
131,11,65.69,8.81,-0.37,0.25,0.26,1.34,0.47,0.42,132.53,-78.51,148.96,14.6,-171.38,offense,True,3,False,False,False
131,12,51.19,12.25,1.75,1.09,-1.27,-4.14,2.93,1.13,53.69,-120.02,173.71,-1.74,-54.98,offense,False,13,False,False,False
131,13,61.46,8.36,0.69,0.0,-0.45,-1.11,0.87,0.2,38.97,106.84,67.87,12.87,7.02,defense,False,12,False,False,False
131,14,69.17,11.23,-2.9,0.01,0.98,-8.58,2.9,0.72,-153.07,60.49,146.44,-6.46,146.07,defense,False,9,False,False,False
131,15,65.69,8.81,-0.37,0.25,0.26,1.34,0.47,0.42,132.53,-78.51,148.96,14.6,-171.38,disc,False,0,False,False,False
132,1,57.69,26.82,-1.54,-1.94,-0.34,-2.64,2.62,1.15,-122.63,-88.22,34.4,21.33,-178.06,offense,False,2,False,False,False
132,2,53.67,26.85,-1.96,-1.43,0.95,-3.87,2.84,1.03,-138.97,-97.13,41.83,18.25,-9.08,defense,False,1,False,False,False
132,3,64.12,10.16,-1.45,-2.09,2.58,6.7,3.03,4.79,131.88,92.84,39.04,257.07,3.93,defense,False,11,False,False,False
132,4,47.75,17.28,-6.48,0.49,-1.73,-7.03,6.89,0.75,158.19,-108.68,93.14,6.16,-195.52,defense,False,6,False,False,False
132,5,72.14,22.33,-3.64,1.01,-1.16,3.05,4.86,2.74,146.86,107.56,39.3,-32.25,190.75,offense,False,10,False,False,False
132,6,45.64,19.05,-6.18,0.13,0.16,5.81,6.64,4.12,156.59,86.56,70.03,323.54,180.94,offense,False,4,False,False,False
132,7,43.55,8.56,-2.82,-1.44,3.46,-3.95,3.06,6.51,147.01,84.56,62.45,270.47,146.11,offense,False,8,False,False,False
132,8,40.42,11.31,-2.19,0.23,3.36,0.42,2.64,0.6,-175.69,-53.13,122.56,-350.33,56.73,defense,False,7,False,False,False
132,9,69.57,13.74,-3.54,1.15,0.12,0.11,4.61,0.9,144.31,106.08,38.23,-8.17,128.1,offense,False,14,False,False,False
132,10,66.96,16.85,-4.84,-0.41,0.16,-10.9,5.15,3.62,-155.77,-82.97,72.79,-319.73,16.18,defense,False,5,False,False,False
132,11,65.65,8.87,-0.35,0.32,0.2,0.73,0.72,0.32,112.9,82.5,30.4,-19.63,161.01,offense,True,3,False,True,False
132,12,51.35,12.29,1.6,0.52,-1.46,-5.69,1.78,1.59,25.77,-94.77,120.55,-27.91,25.25,offense,False,13,False,False,False
132,13,61.52,8.35,0.64,-0.29,-0.58,-2.88,0.69,0.55,-0.66,-88.54,87.89,-39.63,-195.39,defense,False,12,False,False,False
132,14,68.89,11.05,-2.87,-0.67,0.33,-6.81,2.72,0.63,-165.41,94.17,100.42,-12.35,33.68,defense,False,9,False,False,False
132,15,65.65,8.87,-0.35,0.32,0.2,0.73,0.72,0.32,112.9,82.5,30.4,-19.63,161.01,disc,False,0,False,False,False
133,1,57.54,26.6,-1.58,-2.17,-0.43,-2.34,3.07,0.45,-123.31,-127.31,4.0,-0.68,-39.09,offense,False,2,False,False,False
133,2,53.49,26.66,-1.83,-1.78,1.31,-3.51,3.39,1.0,-123.54,-74.55,48.99,15.43,22.58,defense,False,1,False,False,False
133,3,64.0,10.06,-1.11,-2.15,3.45,-0.61,1.09,2.56,-173.57,-68.35,105.22,-305.45,-161.19,defense,False,11,False,False,False
133,4,47.1,17.34,-6.58,-0.61,-1.0,-10.94,8.96,8.77,-136.08,-90.35,45.72,-294.26,18.32,defense,False,6,False,False,False
133,5,71.76,22.47,-3.74,1.22,-0.98,2.12,5.22,0.57,141.76,92.42,49.34,-5.1,-15.14,offense,False,10,False,False,False
133,6,45.02,19.09,-6.15,0.4,0.36,2.71,6.38,1.34,168.17,-96.28,95.55,11.58,-182.84,offense,False,4,False,False,False
133,7,43.31,8.35,-2.49,-2.04,3.27,-6.04,9.94,11.17,-107.06,-91.8,15.26,-254.07,-176.36,offense,False,8,False,False,False
133,8,40.23,11.33,-1.73,0.25,4.59,0.23,2.17,1.68,145.06,59.23,85.83,320.75,112.36,defense,False,7,False,False,False
133,9,69.23,13.8,-3.46,0.69,0.78,-4.66,5.72,1.33,136.13,106.52,29.61,-8.18,0.44,offense,False,14,False,False,False
133,10,66.48,16.64,-4.82,-1.38,0.16,-9.66,4.71,0.56,-159.67,59.55,140.77,-3.91,142.53,defense,False,5,False,False,False
133,11,65.62,8.91,-0.35,0.32,-0.05,-0.02,0.6,0.2,126.99,-115.13,117.88,14.09,-197.63,offense,True,3,False,True,False
133,12,51.49,12.23,1.45,-0.06,-1.56,-5.75,1.55,1.72,-35.79,-101.51,65.72,-61.56,-6.74,offense,False,13,False,False,False
133,13,61.58,8.3,0.56,-0.72,-0.79,-4.32,1.53,1.37,-64.2,-91.07,26.86,-63.54,-2.52,defense,False,12,False,False,False
133,14,68.62,10.89,-2.88,-1.26,-0.12,-5.9,3.45,1.18,-147.99,-104.45,43.55,17.42,-198.61,defense,False,9,False,False,False
133,15,65.62,8.91,-0.35,0.32,-0.05,-0.02,0.6,0.2,126.99,-115.13,117.88,14.09,-197.63,disc,False,0,False,False,False
134,1,57.38,26.36,-1.61,-2.35,-0.27,-1.8,2.93,0.14,-123.37,57.99,178.63,-0.06,185.3,offense,False,2,False,False,False
134,2,53.31,26.45,-1.69,-2.0,1.43,-2.17,2.47,1.07,-134.57,82.63,142.8,-11.04,157.18,defense,False,1,False,False,False
134,3,63.92,9.92,-0.77,-2.67,3.36,-5.21,3.83,3.71,-98.4,-81.97,16.44,75.17,-13.62,defense,False,11,False,False,False
134,4,46.42,17.18,-6.68,-0.87,-0.98,-2.63,7.41,9.27,155.69,91.89,63.8,291.77,182.25,defense,False,6,False,False,False
134,5,71.38,22.58,-3.76,1.05,-0.15,-1.76,4.4,1.15,151.43,-78.15,130.42,9.67,-170.57,offense,False,10,False,False,False
134,6,44.41,19.16,-6.05,0.41,0.97,0.08,6.23,1.7,-176.37,-89.29,87.09,-344.54,7.0,offense,False,4,False,False,False
134,7,43.1,8.31,-2.1,-1.58,3.9,4.59,2.88,7.76,-142.19,85.29,132.52,-35.13,177.09,offense,False,8,False,False,False
134,8,40.11,11.35,-1.24,-0.03,4.92,-2.78,1.55,1.12,174.59,-77.91,107.5,29.53,-137.14,defense,False,7,False,False,False
134,9,68.89,13.81,-3.27,-0.39,1.89,-10.75,3.77,6.8,-134.86,-77.58,57.28,-270.99,-184.1,offense,False,14,False,False,False
134,10,66.0,16.38,-4.87,-2.22,-0.47,-8.47,5.64,1.29,-149.68,-110.44,39.24,9.99,-170.0,defense,False,5,False,False,False
134,11,65.59,8.94,-0.36,0.21,-0.08,-1.14,1.12,0.55,112.85,97.36,15.49,-14.14,212.49,offense,True,3,False,True,False
134,12,51.62,12.12,1.31,-0.54,-1.39,-4.84,3.65,2.56,-71.63,-92.44,20.81,-35.83,9.08,offense,False,13,False,False,False
134,13,61.63,8.2,0.45,-1.16,-1.08,-4.44,0.52,1.17,-25.86,99.89,125.75,38.34,190.96,defense,False,12,False,False,False
134,14,68.33,10.74,-2.91,-1.56,-0.31,-3.01,4.1,1.34,-130.08,-77.88,52.2,17.91,26.56,defense,False,9,False,False,False
134,15,65.59,8.94,-0.36,0.21,-0.08,-1.14,1.12,0.55,112.85,97.36,15.49,-14.14,212.49,disc,False,0,False,False,False
135,1,57.21,26.1,-1.63,-2.5,-0.24,-1.48,3.01,0.12,-121.81,-79.02,42.79,1.57,-137.01,offense,False,2,False,False,False
135,2,53.16,26.21,-1.51,-2.2,1.73,-1.95,2.58,0.26,-129.14,-65.12,64.02,5.44,-147.75,defense,False,1,False,False,False
135,3,63.89,9.56,-0.48,-3.24,2.87,-5.64,0.84,3.05,-118.37,87.0,154.62,-19.97,168.97,defense,False,11,False,False,False
135,4,45.74,16.96,-6.76,-1.67,-0.77,-8.04,7.0,2.62,176.37,-95.07,88.57,20.68,-186.96,defense,False,6,False,False,False
135,5,71.0,22.67,-3.7,0.48,0.53,-5.63,3.97,3.16,-164.53,-89.41,75.11,-315.96,-11.26,offense,False,10,False,False,False
135,6,43.81,19.19,-5.89,0.42,1.59,0.12,6.24,0.28,-178.92,92.6,88.48,-2.54,181.89,offense,False,4,False,False,False
135,7,42.92,8.11,-1.67,-0.91,4.34,6.72,3.84,5.42,111.14,80.51,30.63,253.33,-4.78,offense,False,8,False,False,False
135,8,40.05,11.34,-0.68,-0.37,5.56,-3.49,0.54,1.12,-155.33,-19.27,136.06,-329.92,58.64,defense,False,7,False,False,False
135,9,68.58,13.67,-3.16,-1.21,1.09,-8.25,3.73,0.42,-141.24,125.9,92.86,-6.38,203.48,offense,False,14,False,False,False
135,10,65.51,16.1,-4.95,-2.76,-0.79,-5.42,6.96,2.18,-133.73,-88.52,45.2,15.95,21.92,defense,False,5,False,False,False
135,11,65.55,8.94,-0.36,-0.06,-0.04,-2.68,0.56,1.52,-120.88,-84.46,36.42,-233.73,-181.82,offense,True,3,False,True,False
135,12,51.73,12.03,1.18,-0.53,-1.28,0.14,1.92,1.98,-50.7,88.15,138.86,20.92,180.59,offense,False,13,False,False,False
135,13,61.66,8.02,0.32,-1.86,-1.27,-6.99,1.47,1.18,-73.46,-92.21,18.75,-47.6,-192.1,defense,False,12,False,False,False
135,14,68.02,10.59,-3.0,-1.34,-0.91,2.18,3.2,1.82,-155.24,98.37,106.39,-25.16,176.25,defense,False,9,False,False,False
135,15,65.55,8.94,-0.36,-0.06,-0.04,-2.68,0.56,1.52,-120.88,-84.46,36.42,-233.73,-181.82,disc,False,0,False,False,False
136,1,57.04,25.84,-1.67,-2.58,-0.36,-0.78,2.9,0.38,-128.82,127.51,103.67,-7.01,206.52,offense,False,2,False,False,False
136,2,53.03,25.99,-1.31,-2.41,2.03,-2.13,2.67,0.41,-120.31,-47.82,72.49,8.83,17.3,defense,False,1,False,False,False
136,3,63.88,9.04,-0.26,-4.13,2.27,-8.93,4.66,3.94,-89.6,-83.7,5.9,28.77,-170.7,defense,False,11,False,False,False
136,4,45.05,16.8,-6.78,-2.59,-0.21,-9.18,10.46,8.12,-132.82,-90.86,41.96,-309.18,4.21,defense,False,6,False,False,False
136,5,70.63,22.67,-3.61,0.1,0.94,-3.82,3.54,0.65,-157.18,-28.99,128.19,7.34,60.42,offense,False,10,False,False,False
