frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
389,5,43.66,6.55,4.71,-0.96,-1.04,-23.83,4.85,1.05,14.91,71.1,56.18,11.5,169.03,defense,False,13,False,False,False
389,6,59.23,12.84,4.79,-3.33,-0.0,-3.51,5.07,0.16,-20.21,-34.57,14.36,-0.47,-126.46,defense,False,12,False,False,True
389,7,67.78,13.79,3.64,0.28,0.07,-10.66,4.5,6.36,-18.0,-84.95,66.95,-71.02,-2.63,defense,False,14,False,False,False
389,8,57.76,19.97,5.05,-2.95,-1.39,-10.93,8.29,3.27,-52.6,-92.8,40.2,-20.04,7.63,offense,False,4,False,False,False
389,9,60.46,18.41,3.02,-3.04,-1.9,-2.67,5.13,1.01,-52.17,-95.03,42.86,-8.89,4.4,offense,False,1,False,False,False
389,10,56.94,-0.34,5.97,-4.85,-1.72,8.2,15.31,4.02,-63.87,-81.87,18.0,-6.16,4.06,offense,True,2,False,False,False
389,11,56.22,18.3,3.27,0.34,0.18,2.9,3.48,1.75,-10.67,-81.07,70.41,-29.77,-174.36,offense,False,3,False,False,False
389,12,60.09,15.05,4.16,-2.23,0.65,-5.4,5.14,0.8,-28.65,-61.62,32.97,-5.53,36.7,offense,False,6,True,False,False
389,13,42.95,7.25,4.41,0.17,1.17,1.46,4.87,2.05,20.46,82.25,61.79,24.89,16.73,offense,False,5,False,True,False
389,14,66.9,15.7,4.32,-1.25,0.35,-1.68,5.83,3.49,-37.41,-85.88,48.48,-36.6,-14.2,offense,False,7,False,False,False
389,15,56.94,-0.34,5.97,-4.85,-1.72,8.2,15.31,4.02,-63.87,-81.87,18.0,-6.16,4.06,disc,False,0,False,False,False
390,1,60.8,16.47,2.69,-2.44,-0.72,2.79,3.66,1.06,-55.77,119.48,175.25,1.07,273.66,defense,False,9,False,False,False
390,2,54.96,4.35,6.18,-5.07,0.2,-5.7,7.9,2.09,-40.12,84.7,124.82,10.69,181.21,defense,False,10,False,False,False
390,3,55.51,16.58,3.26,-0.6,0.5,3.28,3.23,1.87,-6.16,88.48,94.64,28.92,189.34,defense,False,11,False,False,False
390,4,57.21,19.09,4.91,-1.48,-0.22,2.58,5.1,1.52,-0.74,84.8,85.54,16.87,-4.34,defense,False,8,False,False,False
390,5,44.12,6.12,4.64,-3.37,-0.77,-24.02,7.68,7.59,-55.58,-92.64,37.06,-70.49,-163.74,defense,False,13,False,False,False
390,6,59.71,12.48,4.75,-3.87,-0.37,-5.45,8.71,5.34,-54.42,-86.65,32.23,-34.21,-52.08,defense,False,12,False,False,True
390,7,68.14,13.69,3.57,-1.02,-0.72,-12.94,3.31,2.01,6.1,119.73,113.63,24.1,204.68,defense,False,14,False,False,False
390,8,58.24,19.6,4.86,-3.42,-1.94,-4.7,7.6,1.0,-47.35,83.57,130.92,5.25,176.38,offense,False,4,False,False,False
390,9,60.74,18.08,2.8,-3.02,-2.25,0.16,6.42,1.75,-64.0,-101.02,37.03,-11.83,-6.0,offense,False,1,False,False,False
390,10,57.52,-0.69,5.64,-2.4,-3.3,24.44,6.18,13.12,-6.01,92.64,98.65,57.86,174.51,offense,True,2,False,False,False
390,11,56.55,18.46,3.25,0.78,-0.18,4.37,3.11,1.1,7.4,107.66,100.25,18.07,188.73,offense,False,3,False,False,False
390,12,60.47,14.77,4.22,-2.93,0.59,-7.0,4.06,1.63,-13.25,109.94,123.18,15.41,171.56,offense,False,6,True,False,False
390,13,43.4,7.27,4.48,0.08,0.75,-0.87,4.26,1.56,2.33,-101.56,103.88,-18.13,-183.81,offense,False,5,False,True,False
390,14,67.34,15.59,4.29,-1.18,-0.33,0.67,4.83,1.89,-20.01,92.66,112.67,17.4,178.55,offense,False,7,False,False,False
390,15,57.52,-0.69,5.64,-2.4,-3.3,24.44,6.18,13.12,-6.01,92.64,98.65,57.86,174.51,disc,False,0,False,False,False
391,1,61.07,16.3,2.68,-2.01,-0.15,4.34,3.05,0.67,-50.99,101.77,152.76,4.78,-17.71,defense,False,9,False,False,False
391,2,55.58,3.64,6.21,-5.44,0.26,-3.76,10.92,4.09,-57.16,-91.62,34.46,-17.04,-176.32,defense,False,10,False,False,False
391,3,55.83,16.5,3.3,-0.33,0.44,2.69,3.32,0.69,5.82,82.48,76.66,11.98,-6.0,defense,False,11,False,False,False
391,4,57.7,19.07,4.88,-1.38,-0.32,0.97,5.36,2.49,-28.07,-98.5,70.43,-27.33,-183.3,defense,False,8,False,False,False
391,5,44.58,5.56,4.64,-4.88,0.0,-15.18,11.84,4.75,-69.29,-91.82,22.53,-13.71,0.82,defense,False,13,False,False,False
391,6,60.19,12.09,4.63,-3.84,-1.27,0.29,5.91,3.33,-40.01,99.43,139.44,14.4,186.08,defense,False,12,False,False,True
391,7,68.5,13.28,3.53,-2.47,-0.41,-14.51,3.17,0.24,9.69,131.86,122.17,3.58,12.13,defense,False,14,False,False,False
391,8,58.71,19.23,4.6,-3.3,-2.65,1.18,5.09,4.14,-16.62,93.68,110.3,30.73,10.11,offense,False,4,False,False,False
391,9,61.0,17.79,2.57,-2.47,-2.28,5.51,3.08,4.09,-33.05,93.19,126.24,30.94,194.21,offense,False,1,False,False,False
391,10,58.06,-0.72,5.2,0.0,-4.44,24.07,7.2,5.77,44.35,99.88,55.52,50.37,7.24,offense,True,2,False,False,False
391,11,56.87,18.57,3.26,1.35,0.1,5.77,6.0,4.67,57.77,88.62,30.85,50.37,-19.04,offense,False,3,False,False,False
391,12,60.92,14.35,4.31,-4.0,0.92,-10.77,5.35,3.41,-52.88,-102.29,49.41,-39.63,-212.23,offense,False,6,True,False,False
391,13,43.86,7.3,4.6,0.01,1.15,-0.68,4.98,1.15,-8.78,-54.25,45.46,-11.11,47.31,offense,False,5,False,True,False
391,14,67.77,15.43,4.22,-1.19,-0.64,-0.03,4.36,2.94,16.83,97.22,80.39,36.83,4.56,offense,False,7,False,False,False
391,15,58.06,-0.72,5.2,0.0,-4.44,24.07,7.2,5.77,44.35,99.88,55.52,50.37,7.24,disc,False,0,False,False,False
392,1,61.34,16.16,2.75,-1.65,0.69,3.62,4.61,3.61,0.42,41.78,41.36,51.41,-59.99,defense,False,9,False,False,False
392,2,56.2,3.13,6.27,-4.99,0.59,4.5,9.7,1.83,-49.57,78.5,128.08,7.59,170.13,defense,False,10,False,False,False
392,3,56.16,16.5,3.32,-0.25,0.18,0.76,4.05,2.7,-35.75,-90.32,54.57,-41.57,-172.8,defense,False,11,False,False,False
392,4,58.19,19.02,4.87,-1.16,-0.1,2.2,4.76,2.6,0.89,89.52,88.63,28.96,188.02,defense,False,8,False,False,False
392,5,45.04,4.84,4.75,-4.95,1.18,-0.64,7.44,5.62,-47.81,81.71,129.51,21.48,173.53,defense,False,13,False,False,False
392,6,60.65,11.62,4.47,-3.66,-1.53,1.8,6.27,0.52,-36.57,6.48,43.05,3.45,-92.95,defense,False,12,False,False,True
392,7,68.85,12.83,3.54,-4.12,0.08,-16.52,10.45,10.36,-69.93,-87.45,17.52,-79.62,-219.31,defense,False,14,False,False,False
392,8,59.14,18.93,4.5,-3.27,-0.91,0.31,4.45,0.73,-20.78,-170.5,149.71,-4.17,-264.18,offense,False,4,False,False,False
392,9,61.22,17.58,2.36,-1.95,-2.07,5.18,2.96,0.45,-41.32,-143.24,101.93,-8.26,-236.43,offense,False,1,False,False,False
392,10,58.53,-0.29,4.72,1.54,-4.79,15.35,5.23,3.34,18.97,-93.52,112.49,-25.38,-193.4,offense,True,2,False,False,False
392,11,57.19,18.72,3.29,1.38,0.26,0.3,3.94,3.02,31.54,-87.02,118.56,-26.23,-175.64,offense,False,3,False,False,False
392,12,61.38,13.87,4.51,-4.93,1.98,-9.31,5.55,0.3,-55.35,-104.38,49.04,-2.47,-2.09,offense,False,6,True,False,False
392,13,44.33,7.28,4.67,0.11,0.68,0.99,4.47,0.96,1.16,118.02,116.87,9.94,172.27,offense,False,5,False,True,False
392,14,68.17,15.34,4.17,-1.58,-0.55,-3.94,4.45,2.97,-22.52,-91.16,68.64,-39.34,-188.38,offense,False,7,False,False,False
392,15,58.53,-0.29,4.72,1.54,-4.79,15.35,5.23,3.34,18.97,-93.52,112.49,-25.38,-193.4,disc,False,0,False,False,False
393,1,61.61,16.06,2.69,-1.64,-0.58,0.11,2.56,2.47,23.67,156.3,132.63,23.25,114.51,defense,False,9,False,False,False
393,2,56.84,2.69,6.29,-3.91,0.26,10.84,9.19,1.16,-43.26,69.63,112.89,6.32,-8.88,defense,False,10,False,False,False
393,3,56.5,16.54,3.35,0.12,0.28,3.68,3.21,2.81,7.97,92.28,84.3,43.72,182.59,defense,False,11,False,False,False
393,4,58.67,18.87,4.83,-1.14,-0.46,0.17,5.74,3.01,32.45,88.26,55.81,31.56,-1.26,defense,False,8,False,False,False
393,5,45.53,4.31,4.88,-4.23,1.27,7.15,8.03,0.85,-52.37,-96.44,44.07,-4.57,-178.15,defense,False,13,False,False,False
393,6,61.07,11.31,4.42,-3.51,-0.49,1.51,5.5,0.79,-35.36,134.95,170.31,1.21,128.47,defense,False,12,False,False,True
393,7,69.19,12.33,3.54,-4.77,0.04,-6.55,10.44,0.24,-68.6,22.82,91.41,1.33,110.26,defense,False,14,False,False,False
393,8,59.54,18.7,4.51,-3.03,0.09,2.45,5.29,1.83,-40.08,-93.44,53.36,-19.29,77.06,offense,False,4,False,False,False
393,9,61.44,17.5,2.75,-1.05,3.88,8.99,2.21,1.02,-25.93,103.5,129.43,15.38,246.74,offense,False,1,False,False,False
393,10,58.93,0.16,4.18,2.62,-5.41,10.78,7.44,4.65,57.21,101.36,44.15,38.24,194.88,offense,True,2,False,False,False
393,11,57.53,18.91,3.3,1.17,0.14,-2.17,3.63,3.68,-26.41,-91.62,65.21,-57.95,-4.6,offense,False,3,False,False,False
393,12,61.84,13.25,4.82,-5.57,3.12,-6.33,11.57,6.14,-46.93,-39.33,7.6,8.42,65.05,offense,False,6,True,False,False
393,13,44.81,7.27,4.72,0.14,0.52,0.29,5.09,0.8,7.2,43.42,36.21,6.05,-74.61,offense,False,5,False,True,False
393,14,68.58,15.17,4.14,-1.92,-0.33,-3.34,4.55,0.65,-30.74,-108.33,77.58,-8.23,-17.16,offense,False,7,False,False,False
393,15,58.93,0.16,4.18,2.62,-5.41,10.78,7.44,4.65,57.21,101.36,44.15,38.24,194.88,disc,False,0,False,False,False
394,1,61.89,15.91,2.69,-2.0,-0.04,-3.64,3.58,3.76,-49.71,-90.44,40.74,-73.38,-246.74,defense,False,9,False,False,False
394,2,57.48,2.46,6.22,-2.3,-0.72,16.1,6.91,8.55,19.03,91.04,72.02,62.29,21.42,defense,False,10,False,False,False
394,3,56.84,16.55,3.41,0.4,0.56,2.86,4.11,1.78,32.3,80.36,48.06,24.32,-11.92,defense,False,11,False,False,False
394,4,59.16,18.7,4.74,-1.84,-0.86,-6.98,5.87,6.13,-31.28,-88.4,57.12,-63.74,-176.66,defense,False,8,False,False,False
394,5,46.04,4.07,5.0,-2.9,1.16,13.34,7.92,0.14,-52.95,163.03,144.02,-0.57,259.47,defense,False,13,False,False,False
394,6,61.47,11.01,4.38,-3.26,-0.46,2.54,6.65,2.3,-54.21,-104.91,50.69,-18.86,-239.86,defense,False,12,False,False,True
394,7,69.55,11.73,3.53,-4.45,-0.16,3.24,5.31,5.53,-52.61,96.07,148.68,15.99,73.26,defense,False,14,False,False,False
394,8,60.01,18.34,4.6,-2.41,0.9,6.13,4.46,0.83,-39.0,134.15,173.15,1.08,227.58,offense,False,4,False,False,False
394,9,61.64,17.43,3.28,-0.26,5.29,7.96,1.9,0.79,-5.63,97.13,102.76,20.3,-6.37,offense,False,1,False,False,False
394,10,59.3,0.42,3.65,2.71,-5.32,1.0,9.45,2.83,70.84,109.17,38.32,13.63,7.81,offense,True,2,False,False,False
394,11,57.87,18.99,3.32,1.24,0.21,0.75,3.76,3.45,29.32,89.6,60.28,55.73,181.21,offense,False,3,False,False,False
394,12,62.34,12.58,4.85,-5.6,0.24,-0.33,7.39,4.27,-52.28,142.35,165.36,-5.35,181.68,offense,False,6,True,False,False
394,13,45.28,7.3,4.71,0.13,-0.08,-0.06,4.75,2.19,-18.18,-104.29,86.11,-25.38,-147.71,offense,False,5,False,True,False
394,14,68.99,14.91,4.19,-2.23,0.56,-3.12,3.58,2.39,0.76,97.8,97.04,31.5,206.12,offense,False,7,False,False,False
394,15,59.3,0.42,3.65,2.71,-5.32,1.0,9.45,2.83,70.84,109.17,38.32,13.63,7.81,disc,False,0,False,False,False
395,1,62.15,15.65,2.72,-2.4,0.34,-4.01,2.64,1.51,-27.68,89.22,116.89,22.03,179.66,defense,False,9,False,False,False
395,2,58.11,2.39,6.02,-1.19,-1.99,11.09,6.48,3.67,-12.52,-93.23,80.71,-31.55,-184.28,defense,False,10,False,False,False
395,3,57.18,16.64,3.44,0.34,0.39,-0.62,3.88,1.02,17.99,-77.91,95.9,-14.31,-158.27,defense,False,11,False,False,False
395,4,59.62,18.52,4.77,-1.81,0.27,0.26,7.05,2.12,-47.01,-95.65,48.64,-15.73,-7.25,defense,False,8,False,False,False
395,5,46.56,4.0,5.29,-0.71,2.94,21.87,5.91,8.7,23.45,85.7,62.25,76.4,-77.33,defense,False,13,False,False,False
395,6,61.92,10.72,4.38,-2.5,0.01,7.62,3.13,5.77,5.93,97.7,91.76,60.15,202.6,defense,False,12,False,False,True
395,7,69.91,11.3,3.55,-3.85,0.22,6.0,4.03,2.4,-27.19,81.38,108.57,25.41,-14.69,defense,False,14,False,False,False
395,8,60.5,18.09,4.81,-1.7,2.09,7.14,4.16,0.31,-39.7,150.46,169.84,-0.7,16.31,offense,False,4,False,False,False
395,9,62.11,17.55,3.98,0.24,6.97,4.95,2.18,0.99,21.39,81.71,60.32,27.02,-15.41,offense,False,1,False,False,False
395,10,59.61,0.62,3.21,1.48,-4.42,-12.33,3.22,8.13,14.4,-89.9,104.3,-56.45,-199.07,offense,True,2,False,False,False
395,11,58.2,19.04,3.35,1.18,0.3,-0.58,4.2,0.46,30.9,43.9,13.0,1.58,-45.7,offense,False,3,False,False,False
395,12,62.88,11.98,4.86,-5.21,0.12,3.87,9.02,2.02,-60.61,-92.59,31.98,-8.33,-234.94,offense,False,6,True,False,False
395,13,45.75,7.34,4.72,0.4,0.07,2.67,5.25,2.51,10.36,74.94,64.58,28.54,179.23,offense,False,5,False,True,False
395,14,69.41,14.63,4.38,-2.81,1.9,-5.85,7.13,5.72,-51.9,-81.78,29.88,-52.66,-179.58,offense,False,7,False,False,False
395,15,59.61,0.62,3.21,1.48,-4.42,-12.33,3.22,8.13,14.4,-89.9,104.3,-56.45,-199.07,disc,False,0,False,False,False
396,1,62.41,15.3,2.77,-3.04,0.51,-6.43,5.33,3.37,-59.0,-83.04,24.04,-31.33,-172.26,defense,False,9,False,False,False
396,2,58.68,2.5,5.7,-0.19,-3.23,10.02,6.39,2.8,12.59,91.95,79.37,25.11,185.19,defense,False,10,False,False,False
396,3,57.53,16.7,3.46,0.25,0.11,-0.92,3.48,1.84,-10.39,-98.1,87.71,-28.38,-20.19,defense,False,11,False,False,False
396,4,60.07,18.15,4.81,-1.43,0.42,3.83,5.94,1.8,-34.43,87.08,121.51,12.58,182.73,defense,False,8,False,False,False
396,5,47.08,4.11,5.47,1.04,1.8,17.55,6.92,1.82,37.0,86.69,49.69,13.55,0.99,defense,False,13,False,False,False
396,6,62.38,10.46,4.51,-2.2,1.33,2.92,4.5,3.34,-41.98,-86.13,44.15,-47.91,-183.82,defense,False,12,False,False,True
396,7,70.27,11.06,3.52,-2.88,-0.26,9.71,5.55,2.19,-46.36,-83.63,37.26,-19.17,-165.01,defense,False,14,False,False,False
396,8,61.01,18.02,5.16,-0.78,3.51,9.22,11.39,7.23,-41.0,-41.75,0.75,-1.3,-192.21,offense,False,4,False,False,False
396,9,62.63,17.66,4.8,0.29,8.28,0.52,2.21,1.85,-28.54,-92.89,64.35,-49.93,-174.6,offense,False,1,False,False,False
396,10,59.88,0.64,2.81,0.13,-3.97,-13.52,5.33,5.24,-56.29,-91.72,35.43,-70.68,-1.82,offense,True,2,False,False,False
396,11,58.53,19.19,3.36,0.85,0.02,-3.31,3.39,2.58,-6.9,-95.31,88.41,-37.79,-139.21,offense,False,3,False,False,False
396,12,63.35,11.55,4.84,-4.03,-0.2,11.85,8.55,1.12,-53.99,57.55,111.54,6.62,150.14,offense,False,6,True,False,False
396,13,46.22,7.37,4.66,0.74,-0.59,3.37,4.72,1.13,21.89,133.71,111.82,11.54,58.77,offense,False,5,False,True,False
396,14,69.86,14.31,4.64,-3.08,2.57,-2.66,5.76,2.02,-38.59,87.23,125.83,13.31,169.01,offense,False,7,False,False,False
396,15,59.88,0.64,2.81,0.13,-3.97,-13.52,5.33,5.24,-56.29,-91.72,35.43,-70.68,-1.82,disc,False,0,False,False,False
397,1,62.7,14.96,2.81,-3.51,0.36,-4.64,6.03,0.76,-62.13,-84.58,22.45,-3.13,-1.54,defense,False,9,False,False,False
397,2,59.21,2.54,5.21,0.34,-4.84,5.3,5.44,1.15,6.14,-135.39,141.53,-6.44,-227.34,defense,False,10,False,False,False
397,3,57.88,16.67,3.47,0.23,0.18,-0.18,3.53,1.54,14.98,90.76,75.78,25.37,188.86,defense,False,11,False,False,False
397,4,60.57,18.11,4.84,-1.05,0.27,3.8,3.78,2.98,-9.32,113.03,122.35,25.11,25.95,defense,False,8,False,False,False
397,5,47.69,4.49,5.52,2.06,0.51,10.15,5.73,1.61,27.14,-105.46,132.59,-9.86,-192.14,defense,False,13,False,False,False
397,6,62.84,10.38,4.74,-1.92,2.33,2.83,8.5,4.61,-20.54,0.33,20.87,21.44,86.46,defense,False,12,False,False,False
397,7,70.62,10.9,3.47,-1.59,-0.49,12.89,4.14,2.08,-28.01,94.76,122.78,18.35,178.39,defense,False,14,False,False,False
397,8,61.55,18.08,5.21,0.69,0.49,14.65,6.63,11.88,36.55,105.98,69.42,77.55,147.73,offense,False,4,False,False,False
397,9,63.21,17.7,5.77,0.22,9.71,-0.65,17.5,16.29,24.95,31.2,6.25,53.49,124.09,offense,False,1,False,False,False
397,10,60.13,0.45,2.43,-0.58,-3.82,-7.13,3.17,2.46,-39.85,102.3,142.16,16.43,194.02,offense,True,2,False,False,False
397,11,58.87,19.31,3.34,0.73,-0.15,-1.19,3.12,1.03,10.68,107.17,96.49,17.58,202.47,offense,False,3,False,False,False
397,12,63.81,11.27,4.72,-2.28,-1.23,17.45,4.97,6.19,-8.48,91.08,99.56,45.5,33.52,offense,False,6,False,False,False
397,13,46.68,7.48,4.62,0.89,-0.37,1.51,4.69,2.04,-3.1,-81.5,78.4,-24.99,-215.22,offense,False,5,False,True,False
397,14,70.36,13.93,4.95,-3.1,3.16,-0.22,5.3,1.02,-29.08,82.36,111.44,9.52,-4.88,offense,False,7,False,False,False
397,15,60.13,0.45,2.43,-0.58,-3.82,-7.13,3.17,2.46,-39.85,102.3,142.16,16.43,194.02,disc,False,0,False,False,False
398,1,62.99,14.53,2.92,-3.57,1.2,-0.59,4.76,1.85,-47.76,78.17,125.93,14.37,162.75,defense,False,9,False,False,False
398,2,59.69,2.6,4.62,0.48,-5.89,1.32,5.03,1.97,27.33,118.62,91.28,21.19,254.0,defense,False,10,False,False,False
398,3,58.23,16.66,3.48,0.03,0.11,-1.94,3.62,1.6,-10.79,-84.64,73.85,-25.77,-175.4,defense,False,11,False,False,False
398,4,61.07,18.15,4.96,-0.62,1.28,4.34,7.33,5.67,-58.94,-89.49,30.55,-49.62,-202.52,defense,False,8,False,False,False
398,5,48.26,4.83,5.55,2.68,0.28,6.24,5.76,0.15,25.7,-50.72,76.42,-1.43,54.74,defense,False,13,False,False,False
398,6,63.32,10.21,4.73,-1.61,-0.17,3.15,4.9,3.65,-25.73,166.44,167.83,-5.19,166.11,defense,False,12,False,False,False
398,7,70.95,10.89,3.45,-0.66,-0.21,9.33,3.39,2.03,1.2,97.49,96.29,29.21,2.73,defense,False,14,False,False,False
398,8,62.12,18.31,5.19,1.67,-0.26,9.83,7.53,1.78,49.04,102.65,53.61,12.49,-3.33,offense,False,4,False,False,False
398,9,63.84,17.65,5.76,-0.49,-0.19,-7.09,4.49,14.6,-18.82,-142.76,123.95,-43.77,-173.96,offense,False,1,False,False,False
398,10,60.34,0.22,2.1,-1.0,-3.25,-4.15,3.02,0.37,-45.98,-158.01,112.03,-6.12,-260.31,offense,True,2,False,False,False
398,11,59.21,19.34,3.32,0.58,-0.17,-1.49,4.61,2.45,40.33,79.33,39.0,29.65,-27.83,offense,False,3,False,False,False
398,12,64.26,11.24,4.47,-0.54,-2.43,17.45,4.47,0.73,-1.91,127.24,129.15,6.57,36.17,offense,False,6,False,False,False
398,13,47.14,7.63,4.76,1.27,1.37,3.81,4.37,1.04,9.52,110.73,101.22,12.62,192.24,offense,False,5,False,True,False
398,14,70.9,13.63,5.32,-3.02,3.63,0.86,6.95,1.78,-35.53,-55.1,19.57,-6.46,-137.46,offense,False,7,False,False,False
398,15,60.34,0.22,2.1,-1.0,-3.25,-4.15,3.02,0.37,-45.98,-158.01,112.03,-6.12,-260.31,disc,False,0,False,False,False
399,1,63.3,14.15,3.0,-3.35,0.76,2.21,3.87,1.09,-39.25,100.41,139.66,8.52,22.24,defense,False,9,False,False,False
399,2,60.09,2.63,4.01,0.12,-6.18,-3.52,4.13,3.17,-11.57,-97.69,86.12,-38.91,-216.31,defense,False,10,False,False,False
399,3,58.58,16.67,3.49,-0.18,0.09,-2.14,3.95,1.42,-31.85,-98.05,66.21,-21.06,-13.41,defense,False,11,False,False,False
399,4,61.57,18.17,5.18,0.47,2.14,10.89,15.72,20.29,59.83,78.3,18.47,118.78,167.79,defense,False,8,False,False,False
399,5,48.8,5.1,5.56,2.83,0.11,1.44,11.92,6.43,38.57,50.1,11.53,12.87,100.82,defense,False,13,False,False,False
399,6,63.84,10.05,4.72,-1.34,-0.05,2.67,5.55,5.77,40.94,92.15,51.21,66.67,-74.29,defense,False,12,False,False,False
399,7,71.29,10.94,3.47,0.03,0.16,6.91,3.12,0.35,-2.73,-141.36,138.63,-3.94,-238.86,defense,False,14,False,False,False
399,8,62.61,18.68,5.12,2.14,-0.65,4.69,5.99,2.19,35.75,-91.88,127.63,-13.29,-194.53,offense,False,4,False,False,False
399,9,64.53,17.55,5.67,-1.22,-0.81,-7.36,6.18,2.47,-38.57,-76.42,37.84,-19.76,66.35,offense,False,1,False,False,False
399,10,60.51,0.13,1.84,-1.06,-2.66,-0.64,2.43,0.59,-45.19,130.8,175.99,0.79,288.8,offense,True,2,False,False,False
399,11,59.54,19.36,3.26,-0.08,-0.62,-6.68,3.49,2.01,16.4,-94.76,111.16,-23.93,-174.09,offense,False,3,False,False,False
399,12,64.7,11.44,4.34,1.04,-1.33,15.81,4.42,1.46,16.93,99.66,82.73,18.84,-27.58,offense,False,6,False,False,False
399,13,47.59,7.75,4.89,1.67,1.35,4.0,5.3,1.52,24.0,69.83,45.83,14.48,-40.9,offense,False,5,False,True,False
399,14,71.46,13.36,5.63,-2.77,3.09,2.5,6.69,0.89,-28.4,74.88,103.27,7.14,129.97,offense,False,7,False,False,False
399,15,60.51,0.13,1.84,-1.06,-2.66,-0.64,2.43,0.59,-45.19,130.8,175.99,0.79,288.8,disc,False,0,False,False,False
400,1,63.61,13.87,3.07,-3.1,0.68,2.46,6.27,3.03,-60.95,-89.18,28.23,-21.7,-189.59,defense,False,9,False,False,False
400,2,60.42,2.63,3.38,-0.03,-6.28,-1.53,3.54,0.67,-6.64,141.62,148.27,4.93,239.31,defense,False,10,False,False,False
400,3,58.92,16.65,3.52,-0.15,0.27,0.34,3.99,4.07,29.78,88.5,58.72,61.63,186.56,defense,False,11,False,False,False
400,4,62.1,18.21,5.17,0.13,-0.11,-3.37,5.08,15.21,-15.12,-101.35,86.23,-74.95,-179.65,defense,False,8,False,False,False
400,5,49.33,5.34,5.22,2.3,-3.42,-5.31,3.65,9.17,3.65,-128.26,131.91,-34.92,-178.36,defense,False,13,False,False,False
400,6,64.29,9.92,4.73,-1.76,0.12,-4.17,5.99,7.65,-41.91,-88.01,46.1,-82.85,-180.16,defense,False,12,False,False,False
400,7,71.64,10.97,3.57,0.6,1.0,5.64,5.9,5.41,62.77,94.44,31.66,65.51,235.8,defense,False,14,False,False,False
400,8,63.09,18.92,5.0,2.24,-1.18,0.97,7.28,1.97,48.74,91.8,43.06,12.98,183.68,offense,False,4,False,False,False
400,9,64.99,17.31,5.48,-1.82,-1.99,-5.99,5.86,0.33,-39.37,155.77,164.86,-0.8,232.19,offense,False,1,False,False,False
400,10,60.66,0.12,1.65,-0.66,-1.89,4.0,1.41,1.12,-30.4,115.95,146.35,14.79,-14.85,offense,True,2,False,False,False
400,11,59.86,19.33,3.36,-0.74,1.01,-6.51,4.5,3.89,-40.2,-88.74,48.54,-56.61,6.01,offense,False,3,False,False,False
400,12,65.12,11.71,4.2,2.4,-1.39,13.58,6.59,3.86,51.43,91.74,40.32,34.49,-7.92,offense,False,6,False,False,False
400,13,48.13,7.97,4.95,1.78,0.53,1.08,5.62,1.37,38.06,107.48,69.42,14.06,37.65,offense,False,5,False,True,False
400,14,72.07,13.12,5.85,-2.22,2.24,5.5,6.15,1.57,-15.15,88.08,103.23,13.24,13.2,offense,False,7,False,False,False
400,15,60.66,0.12,1.65,-0.66,-1.89,4.0,1.41,1.12,-30.4,115.95,146.35,14.79,-14.85,disc,False,0,False,False,False
401,1,63.91,13.63,3.14,-2.46,0.75,6.41,3.92,3.2,-35.6,87.38,122.98,25.35,176.56,defense,False,9,False,False,False
401,2,60.69,2.56,2.76,-0.13,-6.2,-0.97,2.54,1.14,3.62,149.97,146.35,10.27,8.34,defense,False,10,False,False,False
401,3,59.28,16.61,3.53,-0.31,0.12,-1.63,3.74,1.75,3.89,-81.2,85.09,-25.9,-169.71,defense,False,11,False,False,False
401,4,62.66,18.38,5.16,-0.34,-0.06,-4.69,6.36,2.97,-42.45,-94.16,51.71,-27.33,7.18,defense,False,8,False,False,False
401,5,49.86,5.52,5.0,1.9,-2.22,-3.97,3.78,0.68,13.9,87.7,73.8,10.25,215.96,defense,False,13,False,False,False
401,6,64.74,9.79,4.71,-1.94,-0.28,-1.8,5.28,1.56,-27.73,82.02,109.76,14.18,170.03,defense,False,12,False,False,False
401,7,72.0,11.08,3.82,0.47,2.53,-1.29,4.0,5.98,-8.68,-77.9,69.22,-71.46,-172.34,defense,False,14,False,False,False
401,8,63.57,19.09,4.85,1.52,-1.53,-7.15,4.77,5.37,1.28,-90.41,91.69,-47.45,-182.2,offense,False,4,False,False,False
401,9,65.47,17.05,5.19,-2.15,-2.8,-3.34,5.9,0.48,-34.72,47.91,82.64,4.65,-107.86,offense,False,1,False,False,False
401,10,60.8,0.11,1.58,-0.22,-0.63,4.41,2.36,2.79,61.33,91.78,30.45,91.73,-24.17,offense,True,2,False,False,False
401,11,60.16,19.14,3.49,-0.97,1.23,-2.34,3.16,2.33,-10.9,98.25,109.15,29.31,186.99,offense,False,3,False,False,False
401,12,65.52,12.07,4.09,2.95,-1.15,5.52,6.14,0.73,46.2,-78.78,124.98,-5.22,-170.52,offense,False,6,False,False,False
401,13,48.66,8.21,5.02,1.61,0.71,-1.71,4.42,3.82,-4.57,-90.34,85.77,-42.63,-197.83,offense,False,5,False,True,False
401,14,72.68,12.93,6.0,-1.63,1.53,5.83,6.71,0.81,-20.43,-64.54,44.1,-5.28,-152.61,offense,False,7,False,False,False
401,15,60.8,0.11,1.58,-0.22,-0.63,4.41,2.36,2.79,61.33,91.78,30.45,91.73,-24.17,disc,False,0,False,False,False
