frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
212,15,50.37,20.38,-0.84,0.32,-0.31,0.09,0.93,0.02,164.24,171.64,7.4,0.12,283.88,disc,False,0,False,False,False
213,1,36.19,33.86,-2.52,-3.7,-0.99,-0.97,5.13,1.52,-122.75,-111.2,11.55,4.8,-192.68,defense,False,5,False,False,False
213,2,36.16,11.64,3.1,-1.62,-2.3,2.42,3.19,0.55,-1.05,-156.78,155.73,-3.48,-236.62,defense,False,8,False,False,False
213,3,34.28,23.29,-0.45,-3.45,-0.38,1.47,2.39,1.64,-95.12,76.61,171.73,3.36,212.98,defense,False,6,False,False,False
213,4,47.63,27.48,-1.58,-1.67,0.33,-3.5,2.12,0.42,-134.24,-70.14,64.1,10.96,17.73,defense,False,7,False,False,False
213,5,34.77,33.21,-2.48,-3.97,-0.32,-4.04,4.64,1.12,-121.62,-104.56,17.06,5.29,-17.27,offense,False,1,False,False,False
213,6,32.99,22.43,-0.32,0.33,2.16,12.36,3.11,5.37,80.29,73.77,6.52,195.31,-13.29,offense,False,3,False,False,False
213,7,46.61,30.52,-2.4,-2.86,0.78,-0.04,3.96,1.62,-130.66,-92.73,37.93,20.42,-172.73,offense,False,4,False,False,False
213,8,46.11,7.92,2.38,-1.9,1.6,6.72,3.8,1.94,-52.89,78.68,131.58,15.94,173.81,offense,False,2,False,False,False
213,9,36.32,25.07,0.56,-0.66,2.66,4.23,1.86,4.7,58.84,76.37,17.53,151.67,175.96,offense,False,10,False,False,False
213,10,38.81,24.72,-0.81,-1.84,0.48,-1.82,2.84,0.26,-110.92,-9.07,101.86,4.99,95.68,defense,False,9,False,False,False
213,11,46.68,15.82,-0.23,-1.83,-0.09,-0.46,0.27,1.48,-154.21,88.35,117.44,-54.08,5.89,defense,False,12,False,False,False
213,12,50.28,20.4,-0.83,0.3,0.04,-0.23,1.01,0.08,164.81,171.76,6.94,0.57,0.11,offense,True,11,False,True,False
213,13,29.62,23.6,-1.15,-1.91,0.88,4.29,3.09,0.51,-118.53,-125.72,7.19,-1.41,-206.91,defense,False,14,False,False,False
213,14,28.71,24.11,-0.89,-1.05,0.93,3.08,0.7,1.46,-147.32,70.39,142.3,-25.64,0.9,offense,False,13,False,False,False
213,15,50.28,20.4,-0.83,0.3,0.04,-0.23,1.01,0.08,164.81,171.76,6.94,0.57,0.11,disc,False,0,False,False,False
214,1,35.94,33.52,-2.57,-3.69,-0.57,0.17,5.82,0.72,-120.84,-107.16,13.69,1.9,4.04,defense,False,5,False,False,False
214,2,36.53,11.86,3.02,-1.05,-0.85,5.74,3.17,1.31,-24.84,-103.98,79.14,-23.79,52.8,defense,False,8,False,False,False
214,3,34.23,22.96,-0.54,-3.48,-0.92,-0.32,4.13,1.75,-99.53,-105.54,6.01,-4.41,-182.15,defense,False,6,False,False,False
214,4,47.47,27.23,-1.57,-1.98,0.07,-3.03,3.02,1.05,-122.22,-97.42,24.8,12.03,-27.27,defense,False,7,False,False,False
214,5,34.52,32.78,-2.48,-4.27,-0.06,-2.98,7.06,2.48,-116.54,-107.01,9.53,5.08,-2.45,offense,False,1,False,False,False
214,6,32.99,22.62,-0.23,1.14,0.91,8.11,4.73,1.62,81.11,82.69,1.58,0.82,8.92,offense,False,3,False,False,False
214,7,46.39,30.29,-2.29,-2.88,1.02,-0.26,3.67,0.41,-126.19,5.53,131.72,4.47,98.26,offense,False,4,False,False,False
214,8,46.37,7.79,2.56,-0.98,1.83,9.15,3.01,3.94,16.62,81.4,64.78,69.52,2.72,offense,False,2,False,False,False
214,9,36.39,25.01,0.75,-0.66,1.82,-0.06,2.31,0.45,58.2,55.56,2.64,-0.64,-20.81,offense,False,10,False,False,False
214,10,38.72,24.47,-0.7,-1.87,1.06,-0.31,2.36,0.48,-109.89,64.07,173.96,1.03,73.13,defense,False,9,False,False,False
214,11,46.65,15.59,-0.2,-1.92,0.25,-0.96,4.67,4.54,-96.04,-93.15,2.89,58.17,-181.5,defense,False,12,False,False,False
214,12,50.2,20.43,-0.79,0.24,0.46,-0.56,1.09,0.25,152.01,86.7,65.31,-12.81,-85.06,offense,True,11,False,True,False
214,13,29.52,23.48,-1.02,-1.33,1.3,5.78,0.83,2.35,-141.18,69.26,149.56,-22.65,194.98,defense,False,14,False,False,False
214,14,28.64,24.04,-0.82,-0.81,0.64,2.41,0.7,0.02,-146.07,-35.01,111.06,1.25,-105.39,offense,False,13,False,False,False
214,15,50.2,20.43,-0.79,0.24,0.46,-0.56,1.09,0.25,152.01,86.7,65.31,-12.81,-85.06,disc,False,0,False,False,False
215,1,35.68,33.14,-2.56,-3.46,0.16,2.21,3.49,2.48,-131.63,74.39,153.98,-10.79,181.55,defense,False,5,False,False,False
215,2,36.86,12.04,3.09,-0.04,0.68,10.13,3.14,0.59,-35.5,-123.05,87.56,-10.66,-19.08,defense,False,8,False,False,False
215,3,34.18,22.63,-0.6,-3.33,-0.58,1.59,2.73,1.41,-95.54,72.76,168.3,3.99,178.3,defense,False,6,False,False,False
215,4,47.31,26.98,-1.58,-2.15,-0.12,-1.78,4.3,1.46,-110.82,-86.67,24.15,11.4,10.75,defense,False,7,False,False,False
215,5,34.27,32.31,-2.38,-4.23,1.0,0.43,4.79,2.3,-119.72,70.09,170.2,-3.18,177.1,offense,False,1,False,False,False
215,6,32.99,22.85,-0.33,1.25,-1.01,1.1,1.99,2.83,94.44,-108.22,157.34,13.33,-190.91,offense,False,3,False,False,False
215,7,46.17,29.97,-2.2,-2.93,0.9,-0.42,2.48,1.44,-141.4,80.66,137.95,-15.21,75.12,offense,False,4,False,False,False
215,8,46.65,7.82,2.69,-0.36,1.26,6.2,2.9,1.99,-22.67,-95.85,73.18,-39.3,-177.25,offense,False,2,False,False,False
215,9,36.5,25.01,0.83,-1.16,0.8,-4.98,2.05,3.9,-68.61,-96.89,28.28,-126.8,-152.45,offense,False,10,False,False,False
215,10,38.66,24.28,-0.54,-1.73,1.63,1.44,2.46,0.17,-106.67,-55.01,51.66,3.23,-119.07,defense,False,9,False,False,False
215,11,46.64,15.42,-0.09,-1.35,1.12,5.77,4.55,0.26,-93.13,22.63,115.75,2.91,115.78,defense,False,12,False,False,False
215,12,50.12,20.44,-0.69,0.16,0.99,-0.76,0.8,0.54,-179.48,-73.0,106.48,-331.48,-159.69,offense,True,11,False,True,False
215,13,29.43,23.4,-0.95,-0.87,0.71,4.68,0.85,0.27,-159.87,124.41,75.72,-18.69,55.15,defense,False,14,False,False,False
215,14,28.56,23.99,-0.82,-0.7,0.05,1.15,0.68,0.23,-164.87,109.39,85.75,-18.8,144.4,offense,False,13,False,False,False
215,15,50.12,20.44,-0.69,0.16,0.99,-0.76,0.8,0.54,-179.48,-73.0,106.48,-331.48,-159.69,disc,False,0,False,False,False
216,1,35.42,32.79,-2.58,-3.43,-0.28,0.37,3.25,0.25,-133.14,68.3,158.55,-1.51,-6.09,defense,False,5,False,False,False
216,2,37.17,12.1,3.18,0.79,0.96,8.31,15.25,16.24,67.4,78.26,10.86,102.9,201.31,defense,False,8,False,False,False
216,3,34.1,22.26,-0.69,-3.12,-0.89,2.07,3.45,0.77,-101.03,-120.75,19.72,-5.48,-193.5,defense,False,6,False,False,False
216,4,47.16,26.76,-1.6,-1.92,-0.24,2.35,3.46,0.91,-116.09,89.69,154.22,-5.27,176.35,defense,False,7,False,False,False
216,5,34.03,31.86,-2.28,-4.15,1.05,0.84,5.01,0.26,-118.21,-89.18,29.03,1.51,-159.27,offense,False,1,False,False,False
216,6,32.94,22.96,-0.52,1.03,-1.89,-2.25,2.01,0.07,96.49,171.69,75.21,2.04,279.91,offense,False,3,False,False,False
216,7,45.95,29.61,-2.14,-3.16,0.6,-2.33,3.48,1.27,-126.38,-95.93,30.45,15.01,-176.59,offense,False,4,False,False,False
216,8,46.94,7.91,2.79,0.15,0.98,5.16,3.68,3.22,34.49,83.72,49.22,57.16,179.57,offense,False,2,False,False,False
216,9,36.59,24.86,0.87,-1.7,0.41,-5.43,1.85,0.42,-57.98,56.26,114.24,10.63,153.15,offense,False,10,False,False,False
216,10,38.63,24.14,-0.33,-1.44,2.08,2.83,2.57,0.16,-103.92,-55.87,48.05,2.75,-0.87,defense,False,9,False,False,False
216,11,46.64,15.29,0.09,-0.08,1.84,12.64,0.92,3.65,-83.09,84.35,167.44,10.04,61.73,defense,False,12,False,False,False
216,12,50.06,20.46,-0.55,0.12,1.4,-0.45,0.6,0.23,171.76,23.85,147.92,351.24,96.84,offense,True,11,False,True,False
216,13,29.35,23.37,-0.92,-0.54,0.24,3.26,1.04,0.19,-163.13,-177.55,14.42,-3.26,-301.97,defense,False,14,False,False,False
216,14,28.48,23.93,-0.86,-0.72,-0.37,-0.26,1.19,0.59,-145.65,-123.49,22.16,19.22,-232.88,offense,False,13,False,False,False
216,15,50.06,20.46,-0.55,0.12,1.4,-0.45,0.6,0.23,171.76,23.85,147.92,351.24,96.84,disc,False,0,False,False,False
217,1,35.17,32.49,-2.64,-3.51,-0.6,-0.87,5.37,2.24,-123.3,-108.92,14.38,9.84,-177.23,defense,False,5,False,False,False
217,2,37.46,12.09,2.9,-0.51,-2.84,-13.03,2.97,16.41,-40.48,-102.67,62.19,-107.89,-180.93,defense,False,8,False,False,False
217,3,34.02,21.96,-0.76,-2.75,-0.69,3.73,3.67,0.25,-103.06,-132.22,29.16,-2.03,-11.48,defense,False,6,False,False,False
217,4,46.99,26.59,-1.64,-1.46,-0.33,4.6,1.99,2.05,-147.76,94.5,117.74,-31.67,4.82,defense,False,7,False,False,False
217,5,33.83,31.49,-2.15,-3.94,1.27,2.01,5.07,0.14,-116.71,-49.8,66.9,1.5,39.37,offense,False,1,False,False,False
217,6,32.85,22.97,-0.78,0.49,-2.64,-5.31,0.95,2.31,-167.62,-107.61,60.0,-264.1,-279.31,offense,False,3,False,False,False
217,7,45.75,29.27,-2.1,-3.28,0.46,-1.23,6.1,2.85,-112.28,-94.99,17.3,14.1,0.95,offense,False,4,False,False,False
217,8,47.22,7.96,2.83,0.35,0.42,2.03,4.04,0.6,41.53,90.56,49.03,7.04,6.85,offense,False,2,False,False,False
217,9,36.67,24.55,0.85,-2.31,-0.14,-6.09,1.53,1.73,2.92,71.62,68.7,60.9,15.36,offense,False,10,False,False,False
217,10,38.63,24.05,-0.09,-1.01,2.46,4.38,0.23,2.6,-8.74,70.96,79.7,95.18,126.84,defense,False,9,False,False,False
217,11,46.66,15.4,0.31,1.37,2.18,14.5,2.1,3.01,86.32,89.54,3.22,169.4,5.18,defense,False,12,False,False,False
217,12,50.03,20.46,-0.39,0.09,1.61,-0.24,0.36,0.24,171.76,-8.24,180.0,-0.0,-32.08,offense,True,11,False,True,False
217,13,29.26,23.35,-0.91,-0.32,0.16,2.24,0.79,0.25,-161.73,12.38,174.12,1.39,189.93,defense,False,14,False,False,False
217,14,28.39,23.85,-0.89,-0.82,-0.32,-0.96,1.23,0.15,-138.9,-70.65,68.25,6.75,52.84,offense,False,13,False,False,False
217,15,50.03,20.46,-0.39,0.09,1.61,-0.24,0.36,0.24,171.76,-8.24,180.0,-0.0,-32.08,disc,False,0,False,False,False
218,1,34.9,32.15,-2.65,-3.43,-0.02,0.81,4.11,1.37,-129.59,75.93,154.47,-6.29,184.86,defense,False,5,False,False,False
218,2,37.75,12.04,2.68,-1.83,-2.2,-13.21,6.23,4.05,-73.01,-96.23,23.22,-32.52,6.44,defense,False,8,False,False,False
218,3,33.94,21.73,-0.8,-2.16,-0.43,5.83,5.42,1.79,-107.57,-116.85,9.28,-4.51,15.37,defense,False,6,False,False,False
218,4,46.82,26.52,-1.65,-1.04,-0.14,4.18,1.59,0.72,-167.0,79.41,113.59,-19.24,-15.09,defense,False,7,False,False,False
218,5,33.63,31.14,-2.01,-3.65,1.38,2.93,3.76,1.32,-119.43,71.05,169.52,-2.72,120.85,offense,False,1,False,False,False
218,6,32.73,22.94,-1.05,-0.08,-2.64,-5.72,3.5,2.87,-125.18,-112.33,12.85,42.44,-4.71,offense,False,3,False,False,False
218,7,45.54,28.94,-2.02,-2.98,0.77,3.06,5.15,0.98,-114.68,80.43,164.89,-2.4,175.42,offense,False,4,False,False,False
218,8,47.51,7.99,2.82,0.14,-0.08,-2.15,2.8,2.66,0.6,-94.97,95.58,-40.93,-185.54,offense,False,2,False,False,False
218,9,36.75,24.22,0.73,-3.19,-1.26,-8.74,6.29,6.49,-87.85,-101.45,13.6,-90.77,-173.07,offense,False,10,False,False,False
218,10,38.64,24.0,0.1,-0.71,1.88,2.98,0.47,0.37,41.3,70.09,28.8,50.04,-0.87,defense,False,9,False,False,False
218,11,46.72,15.78,0.59,2.69,2.79,13.25,1.38,0.79,76.49,-76.29,152.78,-9.83,-165.83,defense,False,12,False,False,False
218,12,50.01,20.46,-0.23,0.09,1.58,-0.0,0.18,0.18,171.77,-8.24,180.0,0.0,-0.0,offense,True,11,False,True,False
218,13,29.16,23.33,-0.92,-0.16,-0.09,1.58,0.85,0.19,-174.39,120.19,65.42,-12.66,107.8,defense,False,14,False,False,False
218,14,28.29,23.75,-0.92,-0.97,-0.3,-1.47,1.29,0.07,-137.1,-102.24,34.86,1.8,-31.59,offense,False,13,False,False,False
218,15,50.01,20.46,-0.23,0.09,1.58,-0.0,0.18,0.18,171.77,-8.24,180.0,0.0,-0.0,disc,False,0,False,False,False
219,1,34.62,31.76,-2.65,-3.4,-0.08,0.36,3.29,0.9,-135.4,72.17,152.43,-5.81,-3.77,defense,False,5,False,False,False
219,2,37.98,11.61,2.58,-2.66,-0.96,-8.29,5.16,1.26,-66.37,78.61,144.98,6.64,174.84,defense,False,8,False,False,False
219,3,33.86,21.58,-0.7,-1.08,0.95,10.83,0.42,5.37,172.0,76.9,95.1,279.57,193.75,defense,False,6,False,False,False
219,4,46.65,26.5,-1.65,-0.76,-0.01,2.8,1.9,0.35,-172.61,161.26,26.13,-5.62,81.85,defense,False,7,False,False,False
219,5,33.45,30.81,-1.92,-3.46,0.95,1.95,2.39,1.39,-123.84,68.19,167.97,-4.41,-2.86,offense,False,1,False,False,False
219,6,32.6,22.87,-1.14,-0.21,-0.97,-1.33,1.31,2.56,-161.19,72.37,126.43,-36.01,184.7,offense,False,3,False,False,False
219,7,45.34,28.64,-1.93,-2.38,0.87,5.95,2.93,2.44,-129.76,83.45,146.79,-15.07,3.02,offense,False,4,False,False,False
219,8,47.79,7.97,2.79,-0.18,-0.33,-3.16,3.01,1.16,-22.1,-90.37,68.26,-22.71,4.61,offense,False,2,False,False,False
219,9,36.82,23.86,0.65,-3.56,-0.79,-3.76,5.62,0.72,-85.37,72.46,157.83,2.47,173.91,offense,False,10,False,False,False
219,10,38.68,23.97,0.24,-0.57,1.34,1.37,0.57,0.13,30.87,-8.8,39.67,-10.43,-78.9,defense,False,9,False,False,False
219,11,46.81,16.27,0.91,3.99,3.25,12.98,7.78,6.41,82.19,83.42,1.22,5.71,159.71,defense,False,12,False,False,False
219,12,50.0,20.47,-0.09,0.12,1.34,0.27,0.02,0.2,-8.24,-8.24,0.01,-180.01,0.0,offense,True,11,False,True,False
219,13,29.07,23.32,-0.95,-0.1,-0.33,0.55,1.03,0.18,-176.8,171.81,11.39,-2.41,51.62,defense,False,14,False,False,False
219,14,28.19,23.63,-0.93,-1.12,-0.09,-1.51,2.03,0.79,-126.96,-110.33,16.63,10.14,-8.09,offense,False,13,False,False,False
219,15,50.0,20.47,-0.09,0.12,1.34,0.27,0.02,0.2,-8.24,-8.24,0.01,-180.01,0.0,disc,False,0,False,False,False
220,1,34.35,31.43,-2.72,-3.58,-0.66,-1.78,5.74,2.62,-123.24,-107.9,15.34,12.16,-180.07,defense,False,5,False,False,False
220,2,38.2,11.13,2.58,-3.14,-0.02,-4.75,5.06,0.77,-57.8,35.27,93.07,8.56,-43.34,defense,False,8,False,False,False
220,3,33.78,21.55,-0.62,-0.1,0.88,9.8,0.8,0.46,146.98,123.81,23.17,-25.02,46.91,defense,False,6,False,False,False
220,4,46.49,26.46,-1.6,-0.61,0.53,1.52,2.21,1.49,145.77,87.82,57.95,318.38,-73.44,defense,False,7,False,False,False
220,5,33.26,30.49,-1.94,-3.58,-0.21,-1.23,3.79,1.42,-119.01,-110.86,8.15,4.83,-179.04,offense,False,1,False,False,False
220,6,32.47,22.81,-1.16,-0.14,-0.13,0.7,1.25,0.34,-176.05,90.81,93.14,-14.86,18.44,offense,False,3,False,False,False
220,7,45.16,28.48,-1.87,-1.78,0.66,6.07,2.37,0.85,-143.83,92.92,123.25,-14.07,9.47,offense,False,4,False,False,False
220,8,48.06,7.89,2.76,-0.2,-0.28,-0.23,3.48,1.15,-40.65,-97.3,56.64,-18.55,-6.93,offense,False,2,False,False,False
220,9,36.86,23.42,0.61,-3.46,-0.38,0.98,3.51,2.16,-79.35,84.8,164.15,6.03,12.34,offense,False,10,False,False,False
220,10,38.72,23.92,0.31,-0.57,0.71,-0.03,1.03,1.28,-71.33,-97.08,25.75,-102.19,-88.28,defense,False,9,False,False,False
220,11,46.93,16.77,1.2,4.45,2.81,4.6,8.7,0.94,80.84,69.53,11.3,-1.36,-13.88,defense,False,12,False,False,False
220,12,50.01,20.49,0.0,0.18,0.96,0.55,0.1,0.08,-8.23,-8.23,0.0,0.01,0.0,offense,True,11,False,True,False
220,13,28.97,23.32,-0.95,-0.06,-0.04,0.45,1.2,0.2,-171.78,-144.75,27.03,5.02,-316.56,defense,False,14,False,False,False
220,14,28.1,23.51,-0.88,-1.19,0.52,-0.72,1.54,0.49,-125.47,48.39,173.86,1.49,158.72,offense,False,13,False,False,False
220,15,50.01,20.49,0.0,0.18,0.96,0.55,0.1,0.08,-8.23,-8.23,0.0,0.01,0.0,disc,False,0,False,False,False
221,1,34.09,31.09,-2.71,-3.54,0.09,0.32,5.46,0.29,-122.93,50.78,173.71,0.31,158.68,defense,False,5,False,False,False
221,2,38.46,10.77,2.59,-3.32,0.08,-1.89,5.16,0.6,-64.44,-142.11,77.68,-6.64,-177.38,defense,False,8,False,False,False
221,3,33.75,21.72,-0.5,0.78,1.14,8.84,1.2,0.61,119.53,82.01,37.52,-27.45,-41.8,defense,False,6,False,False,False
221,4,46.33,26.38,-1.5,-0.81,1.0,-2.04,1.68,1.66,-166.02,-83.1,82.92,-311.79,-170.92,defense,False,7,False,False,False
221,5,33.07,30.13,-1.98,-3.78,-0.44,-2.02,4.11,0.32,-119.38,-123.79,4.41,-0.37,-12.93,offense,False,1,False,False,False
221,6,32.36,22.86,-1.12,-0.01,0.34,1.25,1.28,0.03,-176.32,171.83,11.86,-0.26,81.02,offense,False,3,False,False,False
221,7,44.99,28.42,-1.81,-1.22,0.57,5.6,2.03,0.59,-156.49,84.43,119.08,-12.65,-8.49,offense,False,4,False,False,False
221,8,48.33,7.83,2.75,0.02,-0.09,2.21,2.63,1.89,-8.26,91.27,99.53,32.39,188.56,offense,False,2,False,False,False
221,9,36.92,23.08,0.58,-3.21,-0.31,2.53,2.94,0.57,-79.25,100.17,179.42,0.09,15.37,offense,False,10,False,False,False
221,10,38.75,23.85,0.32,-0.62,0.17,-0.47,1.03,0.01,-71.65,170.56,117.79,-0.32,267.64,defense,False,9,False,False,False
221,11,47.09,17.28,1.41,4.04,2.16,-4.05,4.9,3.9,73.31,-89.68,162.99,-7.52,-159.21,defense,False,12,False,False,False
221,12,50.02,20.52,0.06,0.25,0.61,0.7,0.48,0.47,64.5,76.33,11.83,72.73,84.56,offense,True,11,False,True,False
221,13,28.87,23.32,-0.9,0.03,0.48,0.9,0.88,0.37,178.49,32.12,146.37,350.27,176.87,defense,False,14,False,False,False
221,14,28.02,23.37,-0.81,-1.28,0.67,-0.92,1.4,0.19,-120.3,13.0,133.3,5.17,-35.39,offense,False,13,False,False,False
221,15,50.02,20.52,0.06,0.25,0.61,0.7,0.48,0.47,64.5,76.33,11.83,72.73,84.56,disc,False,0,False,False,False
222,1,33.81,30.7,-2.65,-3.35,0.62,1.95,2.93,2.78,-139.62,74.73,145.65,-16.69,23.95,defense,False,5,False,False,False
222,2,38.75,10.53,2.78,-2.54,1.89,7.8,5.09,0.28,-61.43,40.81,102.24,3.0,182.92,defense,False,8,False,False,False
222,3,33.71,21.91,-0.39,1.48,1.14,6.92,2.11,1.04,101.05,79.71,21.33,-18.48,-2.3,defense,False,6,False,False,False
222,4,46.19,26.28,-1.36,-1.14,1.37,-3.27,2.4,1.67,-121.79,-77.33,44.46,44.22,5.76,defense,False,7,False,False,False
222,5,32.86,29.7,-2.04,-4.06,-0.51,-2.82,4.43,0.33,-118.61,-109.09,9.52,0.77,14.7,offense,False,1,False,False,False
222,6,32.27,22.9,-1.04,0.18,0.85,1.9,1.11,0.84,142.98,62.52,80.46,319.29,-109.31,offense,False,3,False,False,False
222,7,44.81,28.39,-1.76,-0.77,0.48,4.45,1.57,1.72,148.14,72.35,75.79,304.62,-12.09,offense,False,4,False,False,False
222,8,48.6,7.86,2.8,0.46,0.48,4.39,2.88,0.36,-2.89,39.82,42.71,5.37,-51.45,offense,False,2,False,False,False
222,9,36.98,22.82,0.56,-2.85,-0.15,3.57,3.51,0.62,-83.51,-104.18,20.67,-4.26,-204.35,offense,False,10,False,False,False
222,10,38.78,23.77,0.29,-0.72,-0.29,-0.97,1.02,0.03,-73.1,171.1,115.8,-1.45,0.54,defense,False,9,False,False,False
222,11,47.26,17.63,1.57,3.33,1.6,-7.18,3.37,2.13,52.37,-72.12,124.49,-20.94,17.56,defense,False,12,False,False,False
222,12,50.03,20.55,0.09,0.28,0.28,0.33,0.46,0.11,76.98,171.76,94.79,12.48,95.44,offense,True,11,False,True,False
222,13,28.78,23.32,-0.84,0.16,0.59,1.25,0.96,0.14,171.01,118.45,52.56,-7.48,86.33,defense,False,14,False,False,False
222,14,27.95,23.25,-0.81,-1.56,0.03,-2.82,1.35,0.08,-122.68,106.94,130.38,-2.38,93.94,offense,False,13,False,False,False
222,15,50.03,20.55,0.09,0.28,0.28,0.33,0.46,0.11,76.98,171.76,94.79,12.48,95.44,disc,False,0,False,False,False
223,1,33.55,30.38,-2.62,-3.33,0.26,0.15,4.08,1.29,-129.7,-106.65,23.05,9.92,-181.38,defense,False,5,False,False,False
223,2,39.05,10.38,3.01,-1.3,2.33,12.44,3.58,5.03,6.93,77.18,70.24,68.37,36.37,defense,False,8,False,False,False
223,3,33.69,22.12,-0.3,1.88,0.92,4.06,4.56,2.61,85.06,72.19,12.86,-15.99,-7.52,defense,False,6,False,False,False
223,4,46.07,26.11,-1.23,-1.36,1.37,-2.2,2.96,0.61,-116.45,-95.03,21.42,5.34,-17.69,defense,False,7,False,False,False
223,5,32.64,29.25,-2.08,-4.4,-0.44,-3.41,5.56,1.17,-114.91,-100.74,14.17,3.7,8.35,offense,False,1,False,False,False
223,6,32.17,22.93,-0.96,0.28,0.79,1.08,2.23,1.61,99.8,71.74,28.06,-43.17,9.23,offense,False,3,False,False,False
223,7,44.64,28.33,-1.79,-0.7,-0.24,0.71,1.7,0.14,149.71,167.85,18.14,1.57,95.5,offense,False,4,False,False,False
223,8,48.89,8.0,2.89,1.15,0.86,6.87,2.74,0.73,11.76,105.81,94.05,14.65,65.99,offense,False,2,False,False,False
223,9,37.04,22.61,0.61,-2.24,0.43,6.18,1.84,1.81,-67.8,80.51,148.31,15.71,184.69,offense,False,10,False,False,False
223,10,38.81,23.69,0.26,-0.75,-0.37,-0.33,0.83,0.25,-62.67,70.91,133.57,10.44,-100.19,defense,False,9,False,False,False
223,11,47.43,17.8,1.61,2.54,0.36,-7.85,2.94,0.55,46.27,-92.88,139.14,-6.1,-20.76,defense,False,12,False,False,False
223,12,50.04,20.59,0.11,0.23,0.18,-0.49,0.46,0.07,85.09,171.76,86.67,8.11,-0.0,offense,True,11,False,True,False
223,13,28.71,23.35,-0.79,0.21,0.51,0.53,0.82,0.21,-178.58,-52.49,126.1,-349.6,-170.93,defense,False,14,False,False,False
223,14,27.88,23.1,-0.88,-2.11,-0.75,-5.5,1.66,0.35,-116.87,-93.82,23.05,5.81,-200.76,offense,False,13,False,False,False
223,15,50.04,20.59,0.11,0.23,0.18,-0.49,0.46,0.07,85.09,171.76,86.67,8.11,-0.0,disc,False,0,False,False,False
224,1,33.3,30.09,-2.57,-3.3,0.57,0.36,5.88,1.91,-122.4,-106.64,15.76,7.31,0.01,defense,False,5,False,False,False
224,2,39.36,10.33,3.15,-0.27,1.41,10.33,3.69,0.32,11.64,78.46,66.82,4.7,1.28,defense,False,8,False,False,False
224,3,33.66,22.32,-0.34,1.7,-0.42,-1.78,1.66,3.01,102.01,-104.2,153.79,16.95,-176.4,defense,False,6,False,False,False
224,4,45.97,25.93,-1.08,-1.39,1.48,-0.34,1.38,1.6,-125.18,71.09,163.73,-8.73,166.11,defense,False,7,False,False,False
224,5,32.43,28.78,-2.07,-4.62,0.11,-2.16,6.11,0.57,-113.3,-97.39,15.91,1.61,3.35,offense,False,1,False,False,False
224,6,32.08,22.95,-0.96,0.1,0.01,-1.81,1.2,2.75,-157.86,-105.39,52.46,-257.66,-177.14,offense,False,3,False,False,False
224,7,44.46,28.26,-1.84,-0.81,-0.56,-1.12,2.44,2.19,-149.73,-107.02,42.71,-299.44,-274.86,offense,False,4,False,False,False
224,8,49.19,8.2,3.02,1.89,1.36,7.38,5.05,3.64,56.09,87.79,31.7,44.33,-18.02,offense,False,2,False,False,False
224,9,37.1,22.43,0.63,-1.73,0.28,5.02,1.49,0.39,-62.2,90.11,152.31,5.59,9.6,offense,False,10,False,False,False
224,10,38.83,23.61,0.2,-0.75,-0.54,0.01,0.73,0.2,-75.3,171.23,113.47,-12.64,100.32,defense,False,9,False,False,False
224,11,47.59,17.93,1.53,1.71,-0.73,-8.32,1.75,3.06,-30.55,-99.83,69.28,-76.81,-6.95,defense,False,12,False,False,False
224,12,50.05,20.61,0.12,0.1,0.13,-1.29,0.18,0.28,76.77,-89.51,166.28,-8.33,-261.27,offense,True,11,False,True,False
224,13,28.65,23.4,-0.75,0.21,0.39,-0.02,0.7,0.23,166.21,53.36,112.85,344.8,105.85,defense,False,14,False,False,False
224,14,27.79,22.85,-1.02,-2.9,-1.43,-7.86,0.94,0.74,-111.91,56.8,168.71,4.96,150.62,offense,False,13,False,False,False
224,15,50.05,20.61,0.12,0.1,0.13,-1.29,0.18,0.28,76.77,-89.51,166.28,-8.33,-261.27,disc,False,0,False,False,False
225,1,33.04,29.76,-2.41,-3.03,1.6,2.65,2.74,3.38,-140.19,71.96,147.85,-17.8,178.6,defense,False,5,False,False,False
225,2,39.71,10.48,3.21,0.78,0.62,10.43,3.12,0.61,7.56,-147.15,154.71,-4.08,-225.61,defense,False,8,False,False,False
225,3,33.63,22.49,-0.42,1.35,-0.78,-3.51,1.28,0.43,109.71,-101.35,148.94,7.7,2.85,defense,False,6,False,False,False
225,4,45.87,25.78,-0.98,-1.4,0.95,-0.05,2.6,1.29,-112.01,-97.9,14.11,13.17,-168.99,defense,False,7,False,False,False
225,5,32.22,28.29,-1.97,-4.58,1.0,0.43,4.83,1.28,-112.86,65.04,177.9,0.44,162.42,offense,False,1,False,False,False
225,6,31.99,22.95,-0.94,-0.05,0.12,-1.53,1.39,0.33,-145.69,-96.56,49.14,12.16,8.84,offense,False,3,False,False,False
225,7,44.26,28.13,-1.84,-0.76,0.04,0.5,3.22,1.2,-131.07,-90.17,40.9,18.66,16.85,offense,False,4,False,False,False
225,8,49.5,8.47,3.21,2.4,1.89,5.18,4.09,1.54,40.98,-80.03,121.0,-15.11,-167.82,offense,False,2,False,False,False
225,9,37.17,22.3,0.65,-1.37,0.17,3.68,1.33,0.21,-56.44,79.32,135.76,5.76,-10.79,offense,False,10,False,False,False
